Tick,Throttle,Speed,Current,Voltage
519682,0,13186,5726,51557
519732,0,13186,7728,51557
519782,0,13186,7728,51557
519832,0,13186,7728,51557
519882,0,13186,7728,51557
519932,0,13186,7728,51509
519982,0,13186,7728,51509
520032,0,13417,7728,51509
520167,0,13417,7904,51509
520217,0,13417,7904,51509
520267,0,13649,7904,51509
520359,0,13649,7904,51469
520409,0,13649,7904,51469
520459,0,13649,7904,51469
520509,0,13649,8046,51469
520559,0,13649,8046,51469
520609,0,13649,8046,51469
520659,0,13896,8046,51469
520709,0,13896,8046,51428
520759,0,13896,8046,51428
520809,0,13896,8046,51428
520859,0,14035,8046,51428
520909,0,14035,8182,51428
520959,0,14035,8182,51428
521009,0,14035,8182,51428
521059,0,14159,8182,51428
521109,0,14159,8182,51390
521159,0,14159,8182,51390
521337,0,14159,8317,51390
521387,0,14159,8317,51390
521437,0,14560,8317,51390
521487,0,14560,8317,51390
521537,0,14560,8317,51357
521587,0,14560,8317,51357
521637,0,14699,8317,51357
521687,0,14699,8317,51357
521737,0,14699,8469,51357
521787,0,14699,8469,51357
521837,0,15131,8469,51357
521887,0,15131,8469,51357
521937,0,15131,8469,51319
521987,0,15131,8469,51319
522037,0,14838,8469,51319
522087,0,14838,8469,51319
522137,0,14838,2577,51319
522187,0,14838,2577,51319
522279,0,15131,2577,51319
522329,0,15131,2577,52567
522464,0,14838,2577,52567
522514,0,14838,137,52567
522564,0,14838,137,52567
522614,0,14838,137,52567
522664,0,15131,137,52567
522714,0,15131,137,52588
522764,0,15131,137,52588
522814,0,15131,137,52588
522864,0,14699,137,52588
522914,0,14699,120,52588
522964,0,14699,120,52588
523014,0,14699,120,52588
523064,0,14838,120,52588
523114,0,14838,120,52602
523164,0,14838,120,52602
523214,0,14838,120,52602
523306,0,14699,120,52602
523356,0,14699,118,52602
523406,0,14699,118,52602
523456,0,14699,118,52602
523591,0,14699,118,52611
523641,0,14282,118,52611
523691,0,14282,118,52611
523741,0,14282,117,52611
523791,0,14282,117,52611
523841,0,14560,117,52611
523891,0,14560,117,52611
523941,0,14560,117,52620
523991,0,14560,117,52620
524041,0,14282,117,52620
524091,0,14282,117,52620
524141,0,14282,116,52620
524191,0,14282,116,52620
524241,0,14560,116,52620
524333,0,14560,116,52625
524383,0,14560,116,52625
524433,0,14282,116,52625
524483,0,14282,116,52625
524533,0,14282,117,52625
524583,0,14282,117,52625
524718,0,14282,117,52631
524768,0,14282,117,52631
524818,0,14282,117,52631
524868,0,14282,117,52631
524918,0,14282,117,52631
524968,0,14282,116,52631
525018,0,14282,116,52631
525068,0,14035,116,52631
525118,0,14035,116,52631
525168,0,14035,116,52635
525218,0,14035,116,52635
525268,0,14159,116,52635
525318,0,14159,116,52635
525410,0,14159,116,52635
525460,0,14035,116,52635
525510,0,14035,116,52635
525560,0,14035,116,52640
525610,0,14035,116,52640
525660,0,13896,116,52640
525710,0,13896,116,52640
525847,0,13773,116,52640
525897,0,13773,116,52640
525947,0,13773,116,52644
525997,0,13773,116,52644
526047,0,13773,116,52644
526097,0,13773,116,52644
526147,0,13773,116,52644
526197,0,13773,116,52644
526247,0,13773,116,52644
526297,0,13773,116,52644
526347,0,13773,116,52647
526439,0,13773,116,52647
526489,0,13773,116,52647
526539,0,13773,116,52647
526589,0,13773,116,52647
526639,0,13541,116,52647
526689,0,13541,116,52647
526739,0,13541,116,52650
526789,0,13541,116,52650
526839,0,13541,116,52650
526974,0,13541,116,52650
527024,0,13649,116,52650
527074,0,13649,116,52650
527124,0,13649,116,52650
527174,0,13649,116,52653
527224,0,13417,116,52653
527274,0,13417,116,52653
527324,0,13417,116,52653
527374,0,13417,116,52653
527466,0,13649,116,52653
527516,0,13649,116,52653
527566,0,13649,116,52656
527616,0,13649,116,52656
527666,0,13309,116,52656
527716,0,13309,116,52656
527766,0,13309,116,52656
527816,0,13309,116,52656
527866,0,13309,116,52656
527916,0,13309,116,52656
527966,0,13309,116,52659
528101,0,13078,116,52659
528151,0,13078,116,52659
528201,0,13078,116,52659
528251,0,13309,116,52659
528301,0,13309,116,52659
528351,0,13309,116,52661
528401,0,13309,116,52661
528493,0,13309,116,52661
528543,0,13309,116,52661
528593,0,13309,115,52661
528643,0,13078,115,52661
528693,0,13078,115,52661
528743,0,13078,115,52661
528793,0,13078,115,52664
528843,0,13186,115,52664
528893,0,13186,115,52664
528943,0,13186,115,52664
528993,0,13186,116,52664
529043,0,12862,116,52664
529093,0,12862,116,52664
529228,0,12862,116,52666
529278,0,12862,116,52666
529328,0,12862,116,52666
529378,0,12862,117,52666
529428,0,12753,117,52666
529478,0,12753,117,52666
529570,0,12753,117,52668
529620,0,12753,117,52668
529670,0,12753,117,52668
529720,0,12753,117,52668
529770,0,12753,115,52668
529820,0,12753,115,52668
529870,0,12753,115,52668
529920,0,12753,115,52668
529970,0,12753,115,52670
530020,0,12753,115,52670
530070,0,12553,115,52670
530120,0,12553,115,52670
530170,0,12553,117,52670
530220,0,12553,117,52670
530355,0,12645,117,52672
530405,0,12645,117,52672
530455,0,12445,117,52672
530505,0,12445,117,52672
530597,0,12445,116,52672
530647,0,12553,116,52672
530697,0,12553,116,52672
530747,0,12553,116,52672
530797,0,12553,116,52673
530847,0,12553,116,52673
530897,0,12553,116,52673
530947,0,12553,116,52673
530997,0,12553,116,52673
531047,0,12244,116,52673
531097,0,12244,116,52673
531147,0,12244,116,52673
531282,0,12244,116,52675
531332,0,12244,116,52675
531382,0,12244,116,52675
531432,0,12059,116,52675
531482,0,12059,116,52675
531532,0,12059,116,52675
531624,0,12244,116,52677
531674,0,12244,116,52677
531724,0,12244,116,52677
531774,0,12244,115,52677
531824,0,12244,115,52677
531874,0,12244,115,52677
531924,0,12244,115,52677
531974,0,12244,115,52679
532024,0,12059,115,52679
532074,0,12059,115,52679
532124,0,12059,115,52679
532174,0,12059,115,52679
532224,0,12059,115,52679
532274,0,12059,115,52679
532409,0,12059,115,52681
532459,0,11873,115,52681
532509,0,11873,115,52681
532559,0,11873,115,52681
532609,0,11873,116,52681
532701,0,11873,116,52681
532751,0,11873,116,52681
532801,0,11873,116,52681
532851,0,11966,116,52681
532901,0,11966,116,52681
532951,0,11966,116,52681
533001,0,11966,116,52681
533051,0,11688,116,52681
533101,0,11688,116,52681
533151,0,11688,116,52681
533201,0,11688,116,52683
533251,0,11873,116,52683
533301,0,11873,116,52683
533351,0,11873,116,52683
533401,0,11873,115,52683
533536,0,11873,115,52683
533586,0,11873,115,52685
533636,0,11688,115,52685
533728,0,11688,115,52685
533778,0,11688,115,52685
533828,0,11688,116,52685
533878,0,11688,116,52685
533928,0,11688,116,52685
533978,0,11688,116,52685
534028,0,11518,116,52686
534078,0,11518,116,52686
534128,0,11518,116,52686
534178,0,11518,116,52686
534228,0,11518,115,52686
534278,0,11518,115,52686
534328,0,11518,115,52686
534378,0,11518,115,52686
534428,0,11595,115,52688
534478,0,11595,115,52688
534528,0,11595,115,52688
534663,0,11348,115,52688
534755,0,11348,115,52688
534805,0,11348,115,52689
534855,0,11348,115,52689
534905,0,11348,115,52689
534955,0,11348,115,52689
535005,0,11348,115,52689
535055,0,11348,115,52689
535105,0,11348,115,52689
535155,0,11348,115,52689
535205,0,11348,115,52690
535255,0,11256,115,52690
535305,0,11256,115,52690
535355,0,11256,115,52690
535405,0,11256,114,52690
535455,0,11179,114,52690
535505,0,11179,114,52690
535555,0,11179,114,52690
535605,0,11179,114,52692
535697,0,11101,114,52692
535832,0,11101,115,52692
535882,0,11101,115,52692
535932,0,11101,115,52692
535982,0,11101,115,52692
536032,0,11024,115,52692
536082,0,11024,115,52692
536132,0,11024,115,52692
536182,0,11024,115,52692
536232,0,10947,115,52692
536282,0,10947,115,52692
536332,0,10947,115,52692
536382,0,10947,115,52692
536432,0,10947,115,52694
536482,0,10947,115,52694
536532,0,10947,115,52694
536582,0,10947,115,52694
536632,0,10947,115,52694
536682,0,10947,115,52694
536774,0,10947,115,52694
536824,0,10792,115,52695
536959,0,10792,115,52695
537009,0,10792,115,52695
537059,0,10870,115,52695
537109,0,10870,115,52695
537159,0,10870,115,52695
537209,0,10870,115,52696
537259,0,10870,115,52696
537309,0,10870,115,52696
537359,0,10870,115,52696
537409,0,10870,115,52696
537459,0,10715,115,52696
537509,0,10715,115,52696
537559,0,10715,115,52696
537609,0,10715,115,52697
537659,0,10561,115,52697
537709,0,10561,115,52697
537801,0,10561,115,52697
537851,0,10561,115,52697
537901,0,10561,115,52697
537951,0,10561,115,52697
538086,0,10561,115,52698
538136,0,10561,115,52698
538186,0,10561,115,52698
538236,0,10561,116,52698
538286,0,10561,116,52698
538336,0,10561,116,52698
538386,0,10561,116,52698
538436,0,10561,116,52699
538486,0,10561,116,52699
538536,0,10561,116,52699
538586,0,10561,116,52699
538636,0,10422,116,52699
538686,0,10422,116,52699
538736,0,10422,116,52699
538828,0,10422,116,52700
538878,0,10422,116,52700
538928,0,10422,116,52700
538978,0,10422,116,52700
539028,0,10422,115,52700
539078,0,10422,115,52700
539213,0,10422,115,52700
539263,0,10221,115,52701
539313,0,10221,115,52701
539363,0,10221,115,52701
539413,0,10221,115,52701
539463,0,10221,115,52701
539513,0,10221,115,52701
539563,0,10221,115,52701
539613,0,10221,115,52701
539663,0,10221,115,52702
539713,0,10221,115,52702
539763,0,10221,115,52702
539813,0,10221,115,52702
539905,0,10082,116,52702
539955,0,10082,116,52702
540005,0,10082,116,52702
540055,0,10082,116,52703
540105,0,10082,116,52703
540155,0,10082,116,52703
540205,0,10082,116,52703
540340,0,10082,115,52703
540390,0,10082,115,52703
540440,0,9820,115,52704
540490,0,9820,115,52704
540540,0,9820,115,52704
540590,0,9820,115,52704
540640,0,9820,115,52704
540690,0,9820,115,52704
540740,0,9820,115,52704
540790,0,9820,115,52704
540840,0,9820,115,52705
540932,0,9820,115,52705
540982,0,9820,115,52705
541032,0,9696,116,52705
541082,0,9696,116,52705
541132,0,9696,116,52705
541182,0,9696,116,52705
541232,0,9758,116,52705
541282,0,9758,116,52705
541332,0,9758,116,52705
541467,0,9758,114,52705
541517,0,9758,114,52705
541567,0,9758,114,52705
541617,0,9758,114,52705
541667,0,9403,114,52707
541717,0,9403,114,52707
541767,0,9403,114,52707
541817,0,9403,114,52707
541867,0,9403,116,52707
541917,0,9403,116,52707
542009,0,9403,116,52707
542059,0,9403,116,52707
542109,0,9403,116,52707
542159,0,9403,116,52707
542209,0,9403,116,52707
542259,0,9233,115,52707
542309,0,9233,115,52707
542359,0,9233,115,52707
542409,0,9233,115,52707
542459,0,9233,115,52708
542594,0,9233,115,52708
542644,0,9233,115,52708
542694,0,9233,115,52708
542744,0,9233,115,52708
542794,0,9233,115,52708
542844,0,9233,115,52709
542894,0,9233,115,52709
542944,0,9233,115,52709
542994,0,9233,115,52709
543086,0,9079,115,52709
543136,0,9079,115,52709
543186,0,9079,115,52709
543236,0,8924,115,52709
543286,0,8924,115,52710
543336,0,8924,115,52710
543386,0,8924,115,52710
543436,0,8924,115,52710
543486,0,8924,115,52710
543536,0,8924,115,52710
543586,0,8924,115,52710
543723,0,8816,115,52711
543773,0,8816,115,52711
543823,0,8816,115,52711
543873,0,8816,115,52711
543923,0,8816,115,52711
543973,0,8816,115,52711
544023,0,8816,115,52711
544073,0,8816,115,52712
544165,0,8816,115,52712
544215,0,8816,115,52712
544265,0,8816,115,52712
544315,0,8816,115,52712
544365,0,8816,115,52712
544415,0,8816,115,52712
544465,0,8523,115,52713
544515,0,8523,115,52713
544565,0,8523,115,52713
544615,0,8523,115,52713
544665,0,8523,116,52713
544715,0,8523,116,52713
544850,0,8523,116,52713
544900,0,8523,116,52713
544950,0,8523,116,52713
545000,0,8523,116,52713
545050,0,8291,116,52713
545100,0,8291,115,52713
545150,0,8291,115,52713
545284,0,8291,115,52715
545334,0,8291,115,52715
545384,0,8291,115,52715
545434,0,8337,115,52715
545484,0,8337,115,52715
545534,0,8337,115,52715
545584,0,8337,115,52715
545634,0,8337,115,52715
545684,0,8337,115,52715
545989,0,8121,114,52715
546039,0,8121,114,52715
546089,0,8121,114,52715
546139,0,8121,114,52715
546189,0,8121,114,52715
546239,0,8075,114,52715
546289,0,8075,115,52715
546339,0,8075,115,52715
546389,0,8075,115,52715
546439,0,8075,115,52715
546531,0,8075,115,52716
546581,0,8075,115,52716
546631,0,7905,115,52716
546681,0,7905,115,52716
546731,0,7905,115,52716
546781,0,7905,115,52716
546831,0,7905,115,52716
546881,0,7905,115,52717
546931,0,7905,115,52717
546981,0,7905,115,52717
547158,0,7951,115,52717
547208,0,7951,115,52717
547258,0,7951,115,52717
547308,0,7951,115,52718
547358,0,7951,115,52718
547408,0,7951,115,52718
547458,0,7751,115,52718
547508,0,7751,115,52718
547558,0,7751,115,52718
547650,0,7751,115,52718
547700,0,7751,115,52718
547750,0,7751,115,52718
547800,0,7751,115,52718
547850,0,7673,115,52718
547900,0,7673,115,52718
547950,0,7673,115,52718
548000,0,7673,115,52718
548050,0,7673,115,52718
548100,0,7673,115,52719
548150,0,7673,115,52719
548285,0,7519,116,52719
548335,0,7519,116,52719
548385,0,7519,116,52719
548435,0,7519,116,52719
548485,0,7519,116,52720
548535,0,7519,116,52720
548585,0,7519,116,52720
548635,0,7349,116,52720
548727,0,7349,115,52720
548777,0,7349,115,52720
548827,0,7349,115,52720
548877,0,7349,115,52720
548927,0,7349,115,52721
548977,0,7349,115,52721
549027,0,7241,115,52721
549077,0,7241,115,52721
549127,0,7241,116,52721
549177,0,7241,116,52721
549227,0,7241,116,52721
549277,0,7241,116,52721
549412,0,7241,116,52721
549462,0,7210,116,52721
549512,0,7210,114,52721
549562,0,7210,114,52721
549612,0,7210,114,52721
549662,0,7210,114,52721
549712,0,7210,114,52722
549804,0,7210,114,52722
549854,0,7040,114,52722
549904,0,7040,115,52722
549954,0,7040,115,52722
550004,0,7040,115,52722
550054,0,7040,115,52722
550104,0,7040,115,52722
550154,0,7040,115,52722
550204,0,7040,115,52722
550254,0,6979,115,52722
550304,0,6979,115,52722
550354,0,6979,115,52722
550404,0,6979,115,52722
550539,0,6979,115,52723
550589,0,6979,115,52723
550639,0,6979,115,52723
550689,0,6979,115,52723
550739,0,6979,115,52723
550789,0,6979,115,52723
550881,0,6793,115,52723
550931,0,6793,115,52723
550981,0,6793,115,52723
551031,0,6793,115,52723
551081,0,6793,115,52723
551131,0,6793,384,52723
551181,0,6793,384,52723
551231,0,6701,384,52723
551281,0,6701,384,52723
551331,0,6701,384,52723
551381,0,6701,384,52723
551431,0,6701,384,52723
551481,0,6701,384,52723
551531,0,6701,400,52723
551666,0,6593,400,52723
551716,0,6593,400,52724
551766,0,6593,400,52724
551816,0,6593,400,52724
551866,0,6593,400,52724
551958,0,6593,390,52724
552008,0,6593,390,52724
552058,0,6500,390,52724
552108,0,6500,390,52725
552158,0,6500,390,52725
552208,0,6500,390,52725
552258,0,6500,390,52725
552308,0,6500,390,52725
552358,0,6500,392,52725
552408,0,6500,392,52725
552458,0,6500,392,52725
552508,0,6500,392,52725
552558,0,6500,392,52726
552608,0,6500,392,52726
552658,0,6299,392,52726
552793,0,6299,165,52726
552843,0,6299,165,52726
552893,0,6299,165,52726
552943,0,6299,165,52727
553035,0,6238,165,52727
553085,0,6238,165,52727
553135,0,6238,115,52727
553185,0,6238,115,52727
553235,0,6238,115,52727
553285,0,6238,115,52727
553335,0,6238,115,52727
553385,0,6238,115,52727
553435,0,6238,115,52727
553485,0,6238,115,52727
553535,0,6238,115,52727
553585,0,6238,115,52727
553635,0,6021,115,52727
553685,0,6021,115,52727
553735,0,6021,115,52728
553785,0,6021,115,52728
553920,0,6021,115,52728
553970,0,6021,115,52728
554020,0,6021,115,52728
554112,0,5913,115,52728
554162,0,5913,115,52728
554212,0,5913,115,52728
554262,0,5913,115,52728
554312,0,5913,115,52728
554362,0,5913,115,52728
554412,0,5913,115,52728
554462,0,5913,115,52728
554512,0,5913,115,52728
554562,0,5913,115,52729
554612,0,5913,115,52729
554662,0,5697,115,52729
554712,0,5697,115,52729
554762,0,5697,115,52729
554812,0,5697,115,52729
554862,0,5697,115,52729
554912,0,5697,115,52729
555047,0,5697,115,52730
555097,0,5697,115,52730
555189,0,5697,115,52730
555239,0,5589,115,52730
555289,0,5589,115,52730
555339,0,5589,115,52730
555389,0,5589,115,52730
555439,0,5589,115,52730
555489,0,5589,115,52730
555539,0,5589,176,52730
555589,0,5589,176,52730
555639,0,5589,176,52730
555689,0,5589,176,52730
555739,0,5589,176,52709
555789,0,5589,176,52709
555839,0,4971,176,52709
555889,0,4971,176,52709
555939,0,4971,563,52709
555989,0,4971,563,52709
556039,0,4971,563,52709
556174,0,4971,563,52697
556266,0,4971,563,52697
556316,0,4971,563,52697
556366,0,4971,311,52697
556416,0,4971,311,52697
556466,0,4971,311,52697
556516,0,4971,311,52697
556566,0,4971,311,52696
556616,0,4971,311,52696
556666,0,4971,311,52696
556716,0,4971,311,52696
556766,0,4971,311,52696
556816,0,4971,311,52696
556866,0,4971,311,52696
556916,0,4971,311,52696
556966,0,4971,311,52696
557016,0,4971,311,52696
557066,0,4878,311,52696
557116,0,4786,311,52696
557166,0,4693,292,52696
557344,0,4364,292,52705
557394,0,4271,292,52705
557444,0,4179,292,52705
557494,0,4086,292,52705
557544,0,3994,361,52705
557594,0,3901,361,52705
557644,0,3808,361,52705
557694,0,3716,361,52705
557744,0,3623,361,52690
557794,0,3531,361,52690
557844,0,3438,361,52690
557894,0,3346,361,52690
557944,0,3253,372,52690
557994,0,3160,372,52690
558044,0,3068,372,52690
558094,0,2975,372,52690
558144,0,2883,372,52690
558194,0,2790,372,52691
558244,0,2698,372,52691
558294,0,2605,372,52691
558451,0,2314,370,52691
558543,0,2144,370,52691
558593,0,2052,370,52692
558643,0,1959,370,52692
558693,0,1866,370,52692
558743,0,1774,370,52692
558793,0,1681,366,52692
558843,0,1589,366,52692
558893,0,1496,366,52692
558943,0,1404,366,52692
558993,0,1311,366,52694
559043,0,1219,366,52694
559093,0,1126,366,52694
559143,0,1033,366,52694
559193,0,941,363,52694
559243,0,848,363,52694
559293,0,756,363,52694
559343,0,663,363,52694
559393,0,571,363,52693
559443,0,478,363,52693
559578,0,478,1884,52693
559628,0,478,1884,52693
559720,0,478,1884,52693
559770,0,478,1884,52398
559820,0,478,1884,52398
559870,0,478,1884,52398
559920,0,478,1884,52398
559970,0,478,2357,52398
560020,0,478,2357,52398
560070,0,478,2357,52398
560120,0,478,2357,52398
560170,0,478,2357,52360
560220,0,478,2357,52360
560270,0,478,2357,52360
560320,0,478,2357,52360
560370,0,478,2526,52360
560505,0,478,2526,52360
560555,0,478,2526,52360
560605,0,478,2526,52341
560655,0,539,2526,52341
560705,0,599,2526,52341
560797,0,710,2741,52341
560847,0,771,2741,52341
560897,0,831,2741,52341
560947,0,892,2741,52341
560997,0,952,2741,52297
561047,0,1013,2741,52297
561097,0,1073,2741,52297
561147,0,1134,2741,52297
561197,0,1194,2939,52297
561247,0,1255,2939,52297
561297,0,1315,2939,52297
561347,0,1376,2939,52297
561397,0,1436,2939,52264
561447,0,1497,2939,52264
561497,0,1497,2939,52264
561632,0,1497,3115,52264
561682,0,1497,3115,52264
561732,0,1497,3115,52264
561782,0,1497,3115,52227
561832,0,1497,3115,52227
561924,0,1497,3115,52227
561974,0,1497,3306,52227
562024,0,1497,3306,52227
562074,0,1497,3306,52227
562124,0,1497,3306,52227
562174,0,1497,3306,52196
