Tick,Throttle,Speed,Current,Voltage
165170,0, 15081, 286, 52048
165220,0, 15081, 286, 52048
165270,0, 15081, 286, 52048
165320,0, 15081, 286, 52048
165370,0, 15081, 274, 52048
165420,0, 15081, 274, 52048
165470,0, 15232, 274, 52048
165520,0, 15232, 274, 52048
165570,0, 15232, 274, 52053
165620,0, 15232, 274, 52053
165670,0, 14629, 274, 52053
165762,0, 14629, 275, 52053
165898,0, 14930, 275, 52053
165948,0, 14930, 275, 52053
165998,0, 14930, 275, 52042
166048,0, 14930, 275, 52042
166098,0, 14930, 275, 52042
166148,0, 14930, 275, 52042
166198,0, 14930, 221, 52042
166248,0, 14930, 221, 52042
166298,0, 14930, 221, 52042
166348,0, 14930, 221, 52042
166398,0, 14930, 221, 52076
166448,0, 14629, 221, 52076
166498,0, 14629, 221, 52076
166548,0, 14629, 221, 52076
166598,0, 14629, 199, 52076
166648,0, 14629, 199, 52076
166698,0, 14629, 199, 52076
166791,0, 14629, 199, 52080
166841,0, 14493, 199, 52080
166891,0, 14493, 199, 52080
167027,0, 14493, 198, 52080
167077,0, 14493, 198, 52080
167127,0, 14493, 198, 52080
167177,0, 14493, 198, 52085
167227,0, 14357, 198, 52085
167277,0, 14357, 198, 52085
167327,0, 14357, 198, 52085
167377,0, 14357, 198, 52085
167427,0, 14221, 198, 52085
167477,0, 14221, 198, 52085
167527,0, 14221, 198, 52085
167577,0, 14221, 198, 52088
167627,0, 14357, 198, 52088
167677,0, 14357, 198, 52088
167727,0, 14357, 198, 52088
167820,0, 14357, 198, 52088
167870,0, 14493, 198, 52088
167920,0, 14493, 198, 52088
167970,0, 14493, 198, 52088
168020,0, 14493, 198, 52092
168155,0, 14086, 198, 52092
168205,0, 14086, 197, 52092
168255,0, 14357, 197, 52092
168305,0, 14357, 197, 52092
168355,0, 14357, 197, 52092
168405,0, 14357, 197, 52095
168455,0, 14086, 197, 52095
168505,0, 14086, 197, 52095
168555,0, 14086, 197, 52095
168605,0, 14086, 198, 52095
168655,0, 14086, 198, 52095
168705,0, 14086, 198, 52095
168755,0, 14086, 198, 52095
168805,0, 14086, 198, 52099
168897,0, 14086, 198, 52099
168947,0, 14086, 198, 52099
168997,0, 14086, 198, 52099
169047,0, 14221, 198, 52099
169097,0, 14221, 198, 52099
169147,0, 14221, 198, 52099
169282,0, 14493, 198, 52102
169332,0, 14493, 198, 52102
169382,0, 14493, 198, 52102
169432,0, 14357, 197, 52102
169482,0, 14357, 197, 52102
169532,0, 14357, 197, 52102
169582,0, 14357, 197, 52102
169632,0, 14629, 197, 52106
169682,0, 14629, 197, 52106
169732,0, 14629, 197, 52106
169782,0, 14629, 197, 52106
169832,0, 14221, 197, 52106
169924,0, 14221, 197, 52106
169974,0, 14221, 197, 52106
170024,0, 14629, 197, 52108
170074,0, 14629, 197, 52108
170124,0, 14629, 197, 52108
170174,0, 14629, 197, 52108
170224,0, 14357, 345, 52108
170274,0, 14357, 345, 52108
170410,0, 14357, 345, 52097
170460,0, 14493, 345, 52097
170510,0, 14493, 345, 52097
170560,0, 14493, 345, 52097
170610,0, 14493, 275, 52097
170660,0, 14357, 275, 52097
170710,0, 14357, 275, 52097
170760,0, 14357, 275, 52097
170810,0, 14357, 275, 52113
170860,0, 14779, 275, 52113
170952,0, 14779, 275, 52113
171002,0, 14779, 198, 52113
171052,0, 14629, 198, 52113
171102,0, 14629, 198, 52113
171152,0, 14629, 198, 52113
171202,0, 14629, 198, 52116
171252,0, 14779, 198, 52116
171302,0, 14779, 198, 52116
171352,0, 14779, 198, 52116
171402,0, 14779, 197, 52116
171539,0, 14493, 197, 52116
171589,0, 14493, 197, 52116
171639,0, 14629, 197, 52118
171689,0, 14629, 197, 52118
171739,0, 14629, 197, 52118
171789,0, 14629, 197, 52118
171839,0, 14493, 197, 52118
171889,0, 14493, 197, 52118
171939,0, 14493, 197, 52118
172031,0, 14493, 197, 52122
172081,0, 14493, 197, 52122
172131,0, 14493, 197, 52122
172181,0, 14493, 197, 52122
172231,0, 14357, 198, 52122
172281,0, 14357, 198, 52122
172331,0, 14357, 198, 52122
172467,0, 14357, 198, 52124
172517,0, 14357, 198, 52124
172567,0, 14357, 198, 52124
172617,0, 14357, 199, 52124
172667,0, 14086, 199, 52124
172717,0, 14086, 199, 52124
172767,0, 14086, 199, 52124
172817,0, 14086, 199, 52126
172867,0, 14221, 199, 52126
172917,0, 14221, 199, 52126
172967,0, 14221, 199, 52126
173060,0, 14086, 197, 52126
173110,0, 14086, 197, 52126
173160,0, 14086, 197, 52126
173210,0, 14086, 197, 52129
173260,0, 14221, 197, 52129
173310,0, 14221, 197, 52129
173360,0, 14221, 197, 52129
173410,0, 14221, 197, 52129
173460,0, 13829, 197, 52129
173596,0, 13829, 197, 52129
173646,0, 13950, 197, 52130
173696,0, 13950, 197, 52130
173746,0, 13950, 197, 52130
173796,0, 13950, 197, 52130
173846,0, 13950, 197, 52130
173896,0, 13950, 197, 52130
173946,0, 13950, 197, 52130
173996,0, 13950, 197, 52130
174089,0, 13709, 197, 52132
174139,0, 13709, 197, 52132
174189,0, 13709, 197, 52132
174239,0, 13950, 197, 52132
174289,0, 13950, 197, 52132
174339,0, 13950, 197, 52132
174389,0, 13950, 197, 52132
174439,0, 13573, 197, 52135
174489,0, 13573, 197, 52135
174539,0, 13573, 197, 52135
174589,0, 13573, 197, 52135
174725,0, 13829, 197, 52135
174775,0, 13829, 197, 52135
174825,0, 13452, 197, 52137
174875,0, 13452, 197, 52137
174925,0, 13452, 197, 52137
174975,0, 13452, 197, 52137
175025,0, 13452, 197, 52137
175118,0, 13452, 197, 52137
175168,0, 13452, 197, 52137
175218,0, 13452, 197, 52137
175268,0, 13332, 197, 52138
175318,0, 13332, 197, 52138
175368,0, 13332, 197, 52138
175418,0, 13332, 197, 52138
175468,0, 13226, 197, 52138
175518,0, 13226, 197, 52138
175568,0, 13226, 197, 52138
175618,0, 13226, 197, 52138
175668,0, 13105, 197, 52141
175718,0, 13105, 197, 52141
175854,0, 13105, 196, 52141
175904,0, 13105, 196, 52141
175954,0, 13105, 196, 52141
176004,0, 13105, 196, 52141
176054,0, 13226, 196, 52144
176104,0, 13226, 196, 52144
176197,0, 13226, 196, 52144
176247,0, 13105, 196, 52144
176297,0, 13105, 196, 52144
176347,0, 13105, 196, 52144
176397,0, 13105, 196, 52144
176447,0, 13000, 196, 52145
176497,0, 13000, 196, 52145
176547,0, 13000, 196, 52145
176597,0, 13000, 196, 52145
176647,0, 12668, 197, 52145
176697,0, 12668, 197, 52145
176747,0, 12668, 197, 52145
176797,0, 12668, 197, 52145
176847,0, 12774, 197, 52148
176982,0, 12774, 197, 52148
177032,0, 12562, 197, 52148
177082,0, 12562, 197, 52148
177132,0, 12562, 197, 52148
177224,0, 12562, 197, 52148
177274,0, 12562, 197, 52148
177324,0, 12562, 197, 52148
177374,0, 12562, 197, 52148
177424,0, 12457, 197, 52148
177474,0, 12457, 196, 52148
177524,0, 12457, 196, 52148
177574,0, 12457, 196, 52148
177624,0, 12351, 196, 52148
177674,0, 12351, 196, 52151
177724,0, 12351, 196, 52151
177774,0, 12351, 196, 52151
177824,0, 12351, 196, 52151
177874,0, 12351, 195, 52151
177924,0, 12351, 195, 52151
177974,0, 12351, 195, 52151
178109,0, 12155, 195, 52153
178159,0, 12155, 195, 52153
178251,0, 12261, 196, 52153
178301,0, 12261, 196, 52153
178351,0, 12261, 196, 52153
178401,0, 12261, 196, 52153
178451,0, 12261, 196, 52154
178501,0, 12261, 196, 52154
178551,0, 12261, 196, 52154
178601,0, 12261, 196, 52154
178651,0, 11959, 197, 52154
178701,0, 11959, 197, 52154
178751,0, 11959, 197, 52154
178801,0, 11959, 197, 52154
178851,0, 12065, 197, 52157
178901,0, 12065, 197, 52157
178951,0, 12065, 197, 52157
179001,0, 12065, 197, 52157
179051,0, 11778, 197, 52157
179101,0, 11778, 197, 52157
179237,0, 11778, 197, 52157
179329,0, 11778, 197, 52158
179379,0, 11778, 197, 52158
179429,0, 11688, 197, 52158
179479,0, 11688, 195, 52158
179529,0, 11688, 195, 52158
179579,0, 11688, 195, 52158
179629,0, 11688, 195, 52158
179679,0, 11688, 195, 52159
179729,0, 11688, 195, 52159
179779,0, 11688, 195, 52159
179829,0, 11507, 195, 52159
179879,0, 11507, 197, 52159
179929,0, 11507, 197, 52159
179979,0, 11507, 197, 52159
180029,0, 11507, 197, 52159
180079,0, 11507, 197, 52161
180129,0, 11507, 197, 52161
180179,0, 11507, 197, 52161
180271,0, 11507, 197, 52161
180407,0, 11507, 197, 52161
180457,0, 11597, 197, 52161
180507,0, 11597, 197, 52163
180557,0, 11597, 197, 52163
180607,0, 11597, 197, 52163
180657,0, 11416, 197, 52163
180707,0, 11416, 197, 52163
180757,0, 11416, 197, 52163
180807,0, 11416, 197, 52163
180857,0, 11507, 197, 52163
180907,0, 11507, 197, 52164
180957,0, 11507, 197, 52164
181007,0, 11507, 197, 52164
181057,0, 11507, 197, 52164
181107,0, 11507, 196, 52164
181157,0, 11507, 196, 52164
181207,0, 11507, 196, 52164
181300,0, 11326, 196, 52166
181350,0, 11326, 196, 52166
181400,0, 11326, 196, 52166
181536,0, 11250, 196, 52166
181586,0, 11250, 196, 52166
181636,0, 10994, 196, 52166
181686,0, 10994, 196, 52168
181736,0, 10994, 196, 52168
181786,0, 10994, 196, 52168
181836,0, 10994, 196, 52168
181886,0, 10994, 196, 52168
181936,0, 10994, 196, 52168
181986,0, 10994, 196, 52168
182036,0, 10994, 196, 52168
182086,0, 10994, 196, 52169
182136,0, 10994, 196, 52169
182186,0, 10994, 196, 52169
182236,0, 10692, 196, 52169
182329,0, 10692, 197, 52169
182379,0, 10692, 197, 52169
182429,0, 10617, 197, 52169
182479,0, 10617, 197, 52171
182529,0, 10617, 197, 52171
182665,0, 10617, 197, 52171
182715,0, 10617, 197, 52171
182765,0, 10617, 197, 52171
182815,0, 10617, 197, 52171
182865,0, 10315, 197, 52171
182915,0, 10315, 197, 52173
182965,0, 10315, 197, 52173
183015,0, 10315, 197, 52173
183065,0, 10255, 197, 52173
183115,0, 10255, 196, 52173
183165,0, 10255, 196, 52173
183215,0, 10255, 196, 52173
183265,0, 10255, 196, 52173
183315,0, 10255, 196, 52173
183408,0, 10255, 196, 52173
183458,0, 10044, 196, 52173
183508,0, 10044, 196, 52173
183558,0, 10044, 196, 52173
183608,0, 10044, 196, 52173
183658,0, 9908, 196, 52173
183794,0, 9908, 196, 52175
183844,0, 9908, 196, 52175
183894,0, 9908, 196, 52175
183944,0, 9908, 196, 52175
183994,0, 9908, 196, 52175
184044,0, 9667, 196, 52175
184094,0, 9667, 196, 52176
184144,0, 9667, 196, 52176
184194,0, 9667, 196, 52176
184244,0, 9667, 196, 52176
184294,0, 9667, 197, 52176
184344,0, 9667, 197, 52176
184437,0, 9667, 197, 52176
184487,0, 9667, 197, 52177
184537,0, 9667, 197, 52177
184587,0, 9667, 197, 52177
184637,0, 9425, 197, 52177
184687,0, 9425, 196, 52177
184737,0, 9425, 196, 52177
184787,0, 9425, 196, 52177
184922,0, 9425, 196, 52179
184972,0, 9425, 196, 52179
185022,0, 9425, 196, 52179
185072,0, 9365, 196, 52179
185122,0, 9365, 197, 52179
185172,0, 9365, 197, 52179
185222,0, 9365, 197, 52179
185272,0, 9184, 197, 52179
185322,0, 9184, 197, 52180
185372,0, 9184, 197, 52180
185422,0, 9184, 197, 52180
185514,0, 9184, 196, 52180
185564,0, 9184, 196, 52180
185614,0, 9184, 196, 52180
185664,0, 9244, 196, 52180
185714,0, 9244, 196, 52181
185764,0, 9244, 196, 52181
185814,0, 9244, 196, 52181
185864,0, 9184, 196, 52181
185914,0, 9184, 197, 52181
186049,0, 9184, 197, 52181
186099,0, 9184, 197, 52183
186149,0, 9184, 197, 52183
186199,0, 9184, 197, 52183
186249,0, 9079, 197, 52183
186299,0, 9079, 196, 52183
186349,0, 9079, 196, 52183
186399,0, 9079, 196, 52183
186449,0, 9079, 196, 52183
186499,0, 9079, 196, 52184
186591,0, 9079, 196, 52184
186641,0, 9139, 196, 52184
186691,0, 9139, 196, 52184
186741,0, 9139, 197, 52184
186791,0, 9139, 197, 52184
186841,0, 9184, 197, 52184
186977,0, 9184, 197, 52185
187027,0, 9184, 197, 52185
187077,0, 9184, 197, 52185
187127,0, 9184, 197, 52185
187177,0, 9184, 197, 52185
187227,0, 9139, 197, 52185
187277,0, 9139, 197, 52185
187327,0, 9139, 197, 52186
187377,0, 9139, 197, 52186
187427,0, 9139, 197, 52186
187477,0, 9139, 197, 52186
187527,0, 9139, 197, 52186
187577,0, 9139, 197, 52186
187669,0, 9018, 197, 52186
187719,0, 9018, 197, 52188
187769,0, 9018, 197, 52188
187819,0, 9018, 197, 52188
187869,0, 8973, 197, 52188
187919,0, 8973, 196, 52188
187969,0, 8973, 196, 52188
188105,0, 8973, 196, 52188
188155,0, 8973, 196, 52190
188205,0, 8973, 196, 52190
188255,0, 8973, 196, 52190
188305,0, 8973, 196, 52190
188355,0, 8973, 198, 52190
188405,0, 8973, 198, 52190
188455,0, 8973, 198, 52190
188505,0, 8973, 198, 52190
188555,0, 8973, 198, 52191
188605,0, 8973, 198, 52191
188655,0, 8807, 198, 52191
188747,0, 8807, 197, 52191
188797,0, 8807, 197, 52191
188847,0, 8867, 197, 52191
188897,0, 8867, 197, 52191
188947,0, 8867, 197, 52191
188997,0, 8867, 197, 52191
189047,0, 8867, 197, 52191
189097,0, 8867, 197, 52191
189233,0, 8807, 197, 52191
189283,0, 8807, 197, 52191
189333,0, 8807, 197, 52193
189383,0, 8807, 197, 52193
189433,0, 8807, 197, 52193
189483,0, 8807, 197, 52193
189533,0, 8807, 195, 52193
189583,0, 8807, 195, 52193
189633,0, 8807, 195, 52193
189683,0, 8807, 195, 52193
189733,0, 8807, 195, 52195
189827,0, 8913, 195, 52195
189877,0, 8913, 195, 52195
189927,0, 8913, 196, 52195
189977,0, 8913, 196, 52195
190027,0, 8913, 196, 52195
190077,0, 8913, 196, 52195
190127,0, 8913, 196, 52196
190177,0, 8913, 196, 52196
190227,0, 9018, 196, 52196
190363,0, 9018, 196, 52196
190413,0, 9018, 196, 52196
190463,0, 9018, 196, 52196
190513,0, 9018, 196, 52196
190563,0, 9018, 196, 52196
190613,0, 9018, 196, 52196
190663,0, 8973, 196, 52196
190713,0, 8973, 196, 52196
190763,0, 8973, 197, 52196
190813,0, 8973, 197, 52196
190905,0, 9184, 197, 52196
190955,0, 9184, 197, 52197
191005,0, 9184, 197, 52197
191055,0, 9184, 197, 52197
191105,0, 9184, 197, 52197
191155,0, 9184, 197, 52197
191205,0, 9184, 197, 52197
191255,0, 9079, 197, 52197
191305,0, 9079, 197, 52197
191355,0, 9079, 197, 52199
191491,0, 9079, 197, 52199
191541,0, 9079, 197, 52199
191591,0, 9079, 197, 52199
191641,0, 9079, 197, 52199
191691,0, 9079, 197, 52199
191741,0, 9079, 197, 52200
191791,0, 9079, 197, 52200
191841,0, 9079, 197, 52200
191891,0, 9079, 197, 52200
191984,0, 9079, 196, 52200
192034,0, 9079, 196, 52200
192084,0, 9079, 196, 52200
192134,0, 9079, 196, 52200
192184,0, 9079, 196, 52200
192234,0, 9139, 196, 52200
192284,0, 9139, 196, 52200
192334,0, 9139, 197, 52200
192384,0, 9139, 197, 52200
192434,0, 9139, 197, 52200
192484,0, 9139, 197, 52200
192620,0, 9139, 197, 52201
192670,0, 9018, 197, 52201
192720,0, 9018, 197, 52201
192770,0, 9018, 196, 52201
192820,0, 9018, 196, 52201
192870,0, 9079, 196, 52201
192920,0, 9079, 196, 52201
192970,0, 9079, 196, 52203
193063,0, 9079, 196, 52203
193113,0, 9079, 196, 52203
193163,0, 9079, 196, 52203
193213,0, 9079, 196, 52203
193263,0, 9018, 196, 52203
193313,0, 9018, 196, 52203
193363,0, 9018, 196, 52204
193413,0, 9018, 196, 52204
193463,0, 9018, 196, 52204
193513,0, 9018, 196, 52204
193563,0, 9018, 197, 52204
193613,0, 9018, 197, 52204
193748,0, 9079, 197, 52204
193798,0, 9079, 197, 52205
193848,0, 8867, 197, 52205
193898,0, 8867, 197, 52205
193948,0, 8867, 197, 52205
193998,0, 8867, 196, 52205
194048,0, 8867, 196, 52205
194182,0, 8867, 196, 52206
194232,0, 8913, 196, 52206
194282,0, 8913, 196, 52206
194332,0, 8913, 196, 52206
194382,0, 8913, 197, 52206
194432,0, 8913, 197, 52206
194482,0, 8913, 197, 52206
194532,0, 8913, 197, 52206
194582,0, 8913, 197, 52207
194632,0, 8807, 197, 52207
194682,0, 8807, 197, 52207
194732,0, 8807, 197, 52207
194782,0, 8807, 196, 52207
195087,0, 8611, 196, 52207
195137,0, 8611, 196, 52207
195187,0, 8611, 196, 52207
195237,0, 8566, 196, 52207
195287,0, 8566, 196, 52207
195337,0, 8566, 196, 52207
195429,0, 8566, 196, 52208
195479,0, 8566, 196, 52208
195529,0, 8566, 196, 52208
195579,0, 8566, 196, 52208
195629,0, 8611, 196, 52208
195679,0, 8611, 196, 52208
195729,0, 8611, 196, 52208
195779,0, 8611, 196, 52209
195829,0, 8611, 196, 52209
195879,0, 8611, 196, 52209
195929,0, 8611, 196, 52209
195979,0, 8611, 196, 52209
196029,0, 8415, 196, 52209
196079,0, 8415, 196, 52209
196256,0, 8415, 196, 52210
196306,0, 8415, 196, 52210
196356,0, 8415, 196, 52210
196406,0, 8415, 197, 52210
196456,0, 8566, 197, 52210
196548,0, 8566, 197, 52210
196598,0, 8566, 197, 52211
196648,0, 8325, 197, 52211
196698,0, 8325, 197, 52211
196748,0, 8325, 197, 52211
196798,0, 8325, 198, 52211
196848,0, 8325, 198, 52211
196898,0, 8325, 198, 52211
196948,0, 8325, 198, 52211
196998,0, 8325, 198, 52211
197048,0, 8325, 198, 52211
197098,0, 8325, 198, 52211
197148,0, 8325, 198, 52211
197198,0, 8325, 196, 52211
197248,0, 8325, 196, 52211
197384,0, 8325, 196, 52213
197434,0, 8234, 196, 52213
197484,0, 8234, 196, 52213
197534,0, 8234, 196, 52213
197626,0, 8234, 196, 52213
197676,0, 8234, 196, 52213
197726,0, 8234, 196, 52213
197776,0, 8234, 196, 52214
197826,0, 8325, 196, 52214
197876,0, 8325, 196, 52214
197926,0, 8325, 196, 52214
197976,0, 8325, 195, 52214
198026,0, 8325, 195, 52214
198076,0, 8325, 195, 52214
198126,0, 8325, 195, 52214
198176,0, 8325, 195, 52214
198226,0, 8325, 195, 52214
198276,0, 8325, 195, 52214
198326,0, 8325, 195, 52214
198376,0, 8325, 197, 52214
198512,0, 8370, 197, 52214
198562,0, 8370, 197, 52214
198612,0, 8370, 197, 52215
198705,0, 8370, 197, 52215
198755,0, 8370, 197, 52215
198805,0, 8370, 197, 52215
198855,0, 8460, 197, 52215
198905,0, 8460, 197, 52215
198955,0, 8460, 197, 52215
199005,0, 8460, 197, 52216
199055,0, 8460, 197, 52216
199105,0, 8460, 197, 52216
199155,0, 8460, 197, 52216
199205,0, 8460, 197, 52216
199255,0, 8415, 197, 52216
199305,0, 8415, 197, 52216
199355,0, 8415, 197, 52216
199405,0, 8415, 197, 52216
199455,0, 8415, 197, 52216
199505,0, 8415, 197, 52216
199641,0, 8370, 195, 52216
199691,0, 8370, 195, 52216
199784,0, 8370, 195, 52217
199834,0, 8460, 195, 52217
199884,0, 8460, 195, 52217
199934,0, 8460, 195, 52217
199984,0, 8460, 196, 52217
200034,0, 8460, 196, 52217
200084,0, 8460, 196, 52217
200134,0, 8460, 196, 52217
200184,0, 8460, 196, 52218
200234,0, 8415, 196, 52218
200284,0, 8415, 196, 52218
200334,0, 8415, 196, 52218
200384,0, 8415, 196, 52218
200434,0, 8415, 197, 52218
200484,0, 8415, 197, 52218
200534,0, 8415, 197, 52218
200584,0, 8415, 197, 52218
200634,0, 8505, 197, 52219
200770,0, 8505, 197, 52219
200863,0, 8505, 198, 52219
200913,0, 8505, 198, 52219
200963,0, 8505, 198, 52219
201013,0, 8505, 198, 52219
201063,0, 8460, 198, 52219
201113,0, 8460, 198, 52219
201163,0, 8460, 198, 52219
201213,0, 8460, 196, 52219
201263,0, 8460, 196, 52219
201313,0, 8460, 196, 52219
201363,0, 8460, 196, 52219
201413,0, 8460, 196, 52220
201463,0, 8460, 196, 52220
201513,0, 8460, 196, 52220
201563,0, 8460, 196, 52220
201699,0, 8325, 196, 52220
201749,0, 8325, 196, 52220
201799,0, 8325, 196, 52220
201849,0, 8325, 196, 52221
201942,0, 8325, 196, 52221
201992,0, 8325, 196, 52221
202042,0, 8460, 196, 52221
202092,0, 8460, 196, 52221
202142,0, 8460, 196, 52221
202192,0, 8460, 196, 52221
202242,0, 8460, 196, 52222
202292,0, 8460, 196, 52222
202342,0, 8460, 196, 52222
202392,0, 8460, 196, 52222
202442,0, 8279, 197, 52222
202492,0, 8279, 197, 52222
202542,0, 8279, 197, 52222
202592,0, 8279, 197, 52222
202642,0, 8279, 197, 52223
202692,0, 8279, 197, 52223
202827,0, 8325, 197, 52223
202877,0, 8325, 197, 52223
202927,0, 8325, 197, 52223
203019,0, 8325, 197, 52223
203069,0, 8279, 197, 52223
203119,0, 8279, 197, 52223
203169,0, 8279, 197, 52223
203219,0, 8279, 197, 52223
203269,0, 8279, 197, 52223
203319,0, 8279, 197, 52223
203369,0, 8279, 197, 52223
203419,0, 8279, 197, 52224
203469,0, 8279, 197, 52224
203519,0, 8279, 197, 52224
203569,0, 8279, 197, 52224
203619,0, 8279, 197, 52224
203669,0, 8279, 197, 52224
203719,0, 8279, 197, 52224
203769,0, 8279, 197, 52224
203819,0, 8279, 197, 52215
203954,0, 7978, 197, 52215
204004,0, 7978, 197, 52215
204096,0, 7978, 219, 52215
204146,0, 7978, 219, 52215
204196,0, 7978, 219, 52215
204246,0, 7344, 219, 52225
204296,0, 7344, 219, 52225
204346,0, 7344, 219, 52225
204396,0, 7344, 219, 52225
204446,0, 7344, 198, 52225
204496,0, 7344, 198, 52225
204546,0, 7344, 198, 52225
204596,0, 7344, 198, 52225
204646,0, 6409, 198, 52225
204696,0, 6409, 198, 52225
204746,0, 6409, 198, 52225
204796,0, 6409, 198, 52225
204846,0, 6409, 197, 52225
204896,0, 6409, 197, 52225
204946,0, 6409, 197, 52225
205082,0, 6409, 197, 52226
205174,0, 6409, 197, 52226
205224,0, 5519, 196, 52226
205274,0, 5519, 196, 52226
205324,0, 5519, 196, 52226
205374,0, 5519, 196, 52226
205424,0, 5519, 196, 52228
205474,0, 5519, 196, 52228
205524,0, 5519, 196, 52228
205574,0, 5519, 196, 52228
205624,0, 5519, 196, 52228
205674,0, 5519, 196, 52228
205724,0, 5519, 196, 52228
205774,0, 5519, 196, 52228
205824,0, 4373, 196, 52228
205874,0, 4373, 196, 52228
205924,0, 4373, 196, 52228
205974,0, 4373, 196, 52228
206024,0, 4373, 196, 52228
206074,0, 4373, 196, 52228
206252,0, 4373, 196, 52229
206302,0, 4373, 196, 52229
206352,0, 4373, 196, 52229
206402,0, 4373, 196, 52229
206452,0, 4373, 197, 52229
206502,0, 4373, 197, 52229
206552,0, 4373, 197, 52229
206602,0, 4373, 197, 52229
206652,0, 4373, 197, 52230
206702,0, 4373, 197, 52230
206752,0, 4373, 197, 52230
206802,0, 4373, 197, 52230
206852,0, 2594, 196, 52230
206902,0, 2594, 196, 52230
206952,0, 2594, 196, 52230
207002,0, 2594, 196, 52230
207052,0, 2594, 196, 52231
207102,0, 2594, 196, 52231
207152,0, 2594, 196, 52231
207244,0, 2594, 195, 52231
207381,0, 2594, 195, 52231
207431,0, 2594, 195, 52231
207481,0, 2594, 195, 52230
207531,0, 2594, 195, 52230
207581,0, 2594, 195, 52230
207631,0, 2594, 195, 52230
207681,0, 2594, 283, 52230
207731,0, 2594, 283, 52230
207781,0, 2594, 283, 52230
207831,0, 2594, 283, 52230
207881,0, 2594, 283, 52231
207931,0, 2594, 283, 52231
207981,0, 2594, 283, 52231
208031,0, 0, 283, 52231
208081,0, 0, 275, 52231
208131,0, 0, 275, 52231
208181,0, 0, 275, 52231
208231,0, 0, 275, 52231
208323,0, 0, 275, 52231
208373,0, 0, 275, 52231
208509,0, 0, 275, 52231
208559,0, 0, 275, 52231
208609,0, 0, 275, 52231
208659,0, 0, 275, 52232
208709,0, 0, 275, 52232
208759,0, 0, 275, 52232
208809,0, 0, 275, 52232
208859,0, 0, 292, 52232
208909,0, 0, 292, 52232
208959,0, 0, 292, 52232
209009,0, 0, 292, 52232
209059,0, 0, 292, 52232
209109,0, 0, 292, 52232
209159,0, 0, 292, 52232
209209,0, 0, 292, 52232
209259,0, 0, 306, 52232
209309,0, 0, 306, 52232
209359,0, 0, 306, 52232
209409,0, 0, 306, 52232
209459,0, 0, 306, 52233
209638,0, 0, 306, 52233
209688,0, 0, 312, 52233
209738,0, 0, 312, 52233
209788,0, 0, 312, 52233
209838,0, 0, 312, 52233
209888,0, 0, 312, 52235
209938,0, 0, 312, 52235
209988,0, 0, 312, 52235
210038,0, 0, 312, 52235
210088,0, 0, 308, 52235
210138,0, 0, 308, 52235
210188,0, 0, 308, 52235
210238,0, 0, 308, 52235
210288,0, 0, 308, 52235
210338,0, 0, 308, 52235
210388,0, 0, 308, 52235
210438,0, 0, 308, 52235
210488,0, 0, 316, 52235
210538,0, 0, 316, 52235
210588,0, 0, 316, 52235
210724,0, 0, 316, 52235
210817,0, 0, 316, 52235
210867,0, 0, 325, 52235
210917,0, 0, 325, 52235
210967,0, 0, 325, 52235
211017,0, 0, 325, 52235
211067,0, 0, 325, 52235
211117,0, 0, 325, 52235
211167,0, 0, 325, 52235
211217,0, 0, 325, 52235
211267,0, 0, 343, 52235
211317,0, 0, 343, 52235
211367,0, 0, 343, 52235
211417,0, 0, 343, 52235
211467,0, 0, 343, 52236
211517,0, 0, 343, 52236
211567,0, 0, 343, 52236
211617,0, 0, 343, 52236
211667,0, 0, 200, 52236
211717,0, 0, 200, 52236
211852,0, 0, 200, 52236
211902,0, 0, 200, 52237
211994,0, 0, 200, 52237
212044,0, 0, 200, 52237
212094,0, 0, 197, 52237
212144,0, 0, 197, 52237
212194,0, 0, 197, 52237
212244,0, 0, 197, 52237
212294,0, 0, 197, 52237
212344,0, 0, 197, 52237
212394,0, 0, 197, 52237
212444,0, 0, 197, 52237
212494,0, 0, 196, 52237
212544,0, 0, 196, 52237
212594,0, 0, 196, 52237
212644,0, 0, 196, 52237
212694,0, 0, 196, 52238
212744,0, 0, 196, 52238
212794,0, 0, 196, 52238
212844,0, 0, 196, 52238
212979,0, 0, 197, 52238
213029,0, 0, 197, 52238
213079,0, 0, 197, 52239
213129,0, 0, 197, 52239
213221,0, 0, 197, 52239
213271,0, 0, 196, 52239
213321,0, 0, 196, 52239
213371,0, 0, 196, 52239
213421,0, 0, 196, 52239
213471,0, 0, 196, 52239
213521,0, 0, 196, 52239
213571,0, 0, 196, 52239
213621,0, 0, 196, 52239
213671,0, 0, 196, 52239
213721,0, 0, 196, 52239
213771,0, 0, 196, 52239
213821,0, 0, 196, 52239
213871,0, 0, 196, 52239
213921,0, 0, 196, 52239
213971,0, 0, 196, 52239
214107,0, 0, 197, 52239
214157,0, 0, 197, 52239
214207,0, 0, 197, 52239
214257,0, 0, 197, 52239
214307,0, 0, 197, 52241
214399,0, 0, 197, 52241
214449,0, 0, 197, 52241
214499,0, 0, 197, 52241
214549,0, 0, 197, 52241
214599,0, 0, 197, 52241
214649,0, 0, 197, 52241
214699,0, 0, 197, 52241
214749,0, 0, 197, 52241
214799,0, 0, 197, 52241
214849,0, 0, 197, 52241
214899,0, 0, 197, 52241
214949,0, 0, 197, 52241
214999,0, 0, 197, 52241
215049,0, 0, 197, 52241
215099,0, 0, 197, 52246
