Tick,Throttle,Speed,Current,Voltage
1554264,0,32842,122,49190
1554314,0,32842,122,49190
1554364,0,33552,122,49214
1554414,0,33552,122,49214
1554464,0,33552,122,49214
1554514,0,33552,122,49214
1554564,0,33552,121,49214
1554656,0,33552,121,49214
1554706,0,33552,121,49214
1554756,0,33552,121,49235
1554806,0,33552,121,49235
1554856,0,33552,121,49235
1554906,0,33552,121,49235
1554956,0,34309,121,49235
1555006,0,34309,119,49235
1555056,0,34309,119,49235
1555106,0,34309,119,49235
1555156,0,34309,119,49235
1555206,0,34309,119,49254
1555342,0,32842,119,49254
1555392,0,32842,120,49254
1555442,0,32842,120,49254
1555492,0,32842,120,49254
1555542,0,32842,120,49254
1555634,0,32842,120,49271
1555684,0,32842,120,49271
1555734,0,33552,120,49271
1555784,0,33552,119,49271
1555834,0,33552,119,49271
1555884,0,33552,119,49271
1555934,0,32842,119,49271
1555984,0,32842,119,49286
1556034,0,32842,119,49286
1556084,0,32842,119,49286
1556134,0,31498,119,49286
1556269,0,31498,119,49286
1556319,0,31498,119,49286
1556369,0,32162,119,49301
1556419,0,32162,119,49301
1556469,0,32162,119,49301
1556519,0,32162,119,49301
1556569,0,32162,118,49301
1556661,0,32162,118,49301
1556711,0,32162,118,49301
1556761,0,31498,118,49301
1556811,0,31498,118,49315
1556861,0,31498,118,49315
1556911,0,31498,118,49315
1556961,0,30881,118,49315
1557011,0,30881,119,49315
1557061,0,30881,119,49315
1557111,0,30881,119,49315
1557161,0,31498,119,49315
1557211,0,31498,119,49328
1557261,0,31498,119,49328
1557397,0,30881,117,49328
1557447,0,30881,117,49328
1557497,0,30881,117,49328
1557547,0,31498,117,49328
1557597,0,31498,117,49340
1557689,0,31498,117,49340
1557739,0,31498,117,49340
1557789,0,31498,118,49340
1557839,0,31498,118,49340
1557889,0,31498,118,49340
1557939,0,30881,118,49340
1557989,0,30881,118,49351
1558039,0,30881,118,49351
1558089,0,30881,118,49351
1558139,0,31498,118,49351
1558189,0,31498,119,49351
1558239,0,31498,119,49351
1558289,0,31498,119,49351
1558339,0,30881,119,49351
1558389,0,30881,119,49363
1558524,0,31498,119,49363
1558574,0,31498,119,49363
1558666,0,31498,118,49363
1558716,0,31498,118,49363
1558766,0,30881,118,49363
1558816,0,30881,118,49373
1558866,0,30881,118,49373
1558916,0,30881,118,49373
1558966,0,30263,118,49373
1559016,0,30263,119,49373
1559066,0,30263,119,49373
1559116,0,30263,119,49373
1559166,0,30881,119,49373
1559216,0,30881,119,49384
1559266,0,30881,119,49384
1559316,0,30881,119,49384
1559366,0,29692,119,49384
1559416,0,29692,117,49384
1559466,0,29692,117,49384
1559516,0,29692,117,49384
1559694,0,30263,117,49393
1559744,0,30881,117,49393
1559794,0,30881,118,49393
1559844,0,30881,118,49393
1559894,0,30881,118,49393
1559944,0,30263,118,49393
1559994,0,30263,118,49403
1560044,0,30263,118,49403
1560094,0,30263,118,49403
1560144,0,30263,118,49403
1560194,0,30263,118,49403
1560244,0,30263,118,49403
1560294,0,30263,118,49403
1560344,0,30263,118,49403
1560394,0,30263,118,49403
1560444,0,30263,118,49412
1560494,0,30263,118,49412
1560544,0,30263,118,49412
1560636,0,30263,118,49412
1560686,0,30263,118,49412
1560821,0,29692,118,49421
1560871,0,29692,118,49421
1560921,0,29692,118,49421
1560971,0,29692,118,49421
1561021,0,29692,118,49421
1561071,0,29692,118,49421
1561121,0,29692,118,49421
1561171,0,30263,118,49421
1561221,0,30263,118,49429
1561271,0,30263,118,49429
1561321,0,30263,118,49429
1561371,0,30263,118,49429
1561421,0,30263,118,49429
1561471,0,30263,118,49429
1561521,0,30263,118,49429
1561613,0,30263,118,49437
1561663,0,30263,118,49437
1561713,0,30263,118,49437
1561763,0,30263,118,49437
1561813,0,30263,118,49437
1561948,0,29692,118,49437
1561998,0,29692,118,49437
1562048,0,29692,118,49445
1562098,0,29692,118,49445
1562148,0,29120,118,49445
1562198,0,29120,118,49445
1562248,0,29120,117,49445
1562298,0,29120,117,49445
1562348,0,29692,117,49445
1562398,0,29692,117,49445
1562448,0,29692,117,49453
1562498,0,29692,117,49453
1562548,0,29692,117,49453
1562640,0,29692,117,49453
1562690,0,29692,117,49453
1562740,0,29692,117,49453
1562790,0,29692,117,49453
1562840,0,29692,117,49460
1562890,0,29692,117,49460
1562940,0,29120,117,49460
1563077,0,29120,117,49460
1563127,0,28580,117,49460
1563177,0,28580,117,49460
1563227,0,28580,117,49467
1563277,0,28580,117,49467
1563327,0,28580,117,49467
1563377,0,28580,117,49467
1563427,0,28580,118,49467
1563477,0,28580,118,49467
1563527,0,28580,118,49467
1563577,0,28580,118,49467
1563669,0,28580,118,49474
1563719,0,28580,118,49474
1563769,0,28071,118,49474
1563819,0,28071,124,49474
1563869,0,28071,124,49474
1563919,0,28071,124,49474
1563969,0,28071,124,49474
1564019,0,28071,124,49482
1564069,0,28071,124,49482
1564205,0,28580,124,49482
1564255,0,28580,305,49482
1564305,0,28580,305,49482
1564355,0,29120,305,49482
1564405,0,29120,305,49482
1564455,0,29120,305,49488
1564505,0,29120,305,49488
1564555,0,29120,305,49488
1564647,0,29120,312,49488
1564697,0,29120,312,49488
1564747,0,28580,312,49488
1564797,0,28580,312,49488
1564847,0,28580,312,49495
1564897,0,28580,312,49495
1564947,0,28580,312,49495
1564997,0,28580,312,49495
1565047,0,28580,290,49495
1565097,0,28580,290,49495
1565147,0,28580,290,49495
1565197,0,28580,290,49495
1565333,0,27561,290,49501
1565383,0,27561,290,49501
1565433,0,27561,294,49501
1565483,0,27561,294,49501
1565533,0,28071,294,49501
1565583,0,28071,294,49501
1565675,0,28071,294,49507
1565725,0,27561,294,49507
1565775,0,27561,294,49507
1565825,0,27561,294,49507
1565875,0,27561,122,49507
1565925,0,27082,122,49507
1565975,0,27082,122,49507
1566025,0,27082,122,49507
1566075,0,27082,122,49513
1566125,0,27082,122,49513
1566175,0,27082,122,49513
1566225,0,27082,122,49513
1566275,0,27082,118,49513
1566325,0,28071,118,49513
1566460,0,28071,118,49519
1566510,0,28071,118,49519
1566560,0,27561,118,49519
1566610,0,27561,118,49519
1566702,0,27561,388,49519
1566752,0,27561,388,49519
1566802,0,27561,388,49519
1566852,0,27561,388,49514
1566902,0,27561,388,49514
1566952,0,27561,388,49514
1567002,0,27561,388,49514
1567052,0,27561,197,49514
1567102,0,27561,197,49514
1567152,0,27082,197,49514
1567202,0,27082,197,49514
1567252,0,27082,197,49519
1567302,0,27082,197,49519
1567352,0,27082,197,49519
1567402,0,27082,197,49519
1567452,0,27082,195,49519
1567587,0,26619,195,49519
1567721,0,26619,195,49525
1567771,0,26156,195,49525
1567821,0,26156,195,49525
1567871,0,26156,281,49525
1567921,0,26156,281,49525
1567971,0,27082,281,49525
1568021,0,27082,281,49525
1568071,0,27082,281,49514
1568121,0,27082,281,49514
1568171,0,27082,281,49514
1568221,0,27082,281,49514
1568271,0,27082,377,49514
1568321,0,27082,377,49514
1568371,0,27082,377,49514
1568421,0,27082,377,49514
1568471,0,27082,377,49508
1568521,0,27082,377,49508
1568571,0,26619,377,49508
1568663,0,26619,376,49508
1568969,0,25724,376,49513
1569019,0,25724,376,49513
1569069,0,25724,372,49513
1569119,0,25724,372,49513
1569169,0,26619,372,49513
1569219,0,26619,372,49513
1569269,0,26619,372,49519
1569319,0,26619,372,49519
1569369,0,26619,372,49519
1569419,0,26619,372,49519
1569469,0,26619,370,49519
1569519,0,26619,370,49519
1569569,0,26619,370,49519
1569619,0,26619,370,49519
1569669,0,26619,370,49524
1569719,0,26619,370,49524
1569769,0,26619,370,49524
1569861,0,26619,368,49524
1569911,0,26619,368,49524
1569961,0,25724,368,49524
1570138,0,25724,368,49527
1570188,0,25724,368,49527
1570238,0,25724,368,49527
1570288,0,25724,7116,49527
1570338,0,26156,7116,49527
1570388,0,26156,7116,49527
1570438,0,26156,7116,49527
1570488,0,26156,7116,47603
1570538,0,26156,7116,47603
1570588,0,26156,7116,47603
1570638,0,26156,7116,47603
1570688,0,26156,13679,47603
1570738,0,26619,13679,47603
1570788,0,26619,13679,47603
1570880,0,26619,13679,47552
1570930,0,26619,13679,47552
1571065,0,26619,13679,47552
1571115,0,26619,13845,47552
1571165,0,26156,13845,47552
1571215,0,26156,13845,47552
1571265,0,26156,13845,47552
1571315,0,26156,13845,47499
1571365,0,26619,13845,47499
1571415,0,26619,13845,47499
1571465,0,26619,13845,47499
1571515,0,26619,14023,47499
1571565,0,26156,14023,47499
1571615,0,26156,14023,47499
1571665,0,26156,14023,47499
1571715,0,26156,14023,47435
1571807,0,27082,14023,47435
1571857,0,27082,14023,47435
1571907,0,27082,14177,47435
1571957,0,27082,14177,47435
1572007,0,27082,14177,47435
1572057,0,27082,14177,47435
1572193,0,27561,14177,47405
1572243,0,27561,14177,47405
1572293,0,27561,14249,47405
1572343,0,27561,14249,47405
1572393,0,27561,14249,47405
1572443,0,27561,14249,47405
1572493,0,27561,14249,47372
1572543,0,27082,14249,47372
1572593,0,27082,14249,47372
1572643,0,27082,14249,47372
1572693,0,27082,14415,47372
1572785,0,27561,14415,47372
1572835,0,27561,14415,47372
1572885,0,27561,14415,47322
1572935,0,27561,14415,47322
1572985,0,27561,14415,47322
1573035,0,27561,14415,47322
1573085,0,27561,14569,47322
1573135,0,27561,14569,47322
1573185,0,27561,14569,47322
1573320,0,27561,14569,47299
1573370,0,28071,14569,47299
1573420,0,28071,14569,47299
1573470,0,28071,14569,47299
1573520,0,28071,14667,47299
1573570,0,28071,14667,47299
1573620,0,28071,14667,47299
1573712,0,28071,14667,47254
1573762,0,28580,14667,47254
1573812,0,28580,14667,47254
1573862,0,28580,14667,47254
1573912,0,28580,14794,47254
1573962,0,28580,14794,47254
1574012,0,28580,14794,47254
1574062,0,28580,14794,47254
1574112,0,28580,14794,47226
1574162,0,29120,14794,47226
1574212,0,29120,14794,47226
1574262,0,29120,14794,47226
1574312,0,29120,14892,47226
1574448,0,29692,14892,47226
1574498,0,29692,14892,47198
1574548,0,28580,14892,47198
1574598,0,28580,14892,47198
1574690,0,28580,15008,47198
1574740,0,28580,15008,47198
1574790,0,28580,15008,47198
1574840,0,28580,15008,47198
1574890,0,28580,15008,47174
1574940,0,28580,15008,47174
1574990,0,28580,15008,47174
1575040,0,28580,15008,47174
1575090,0,28580,15008,47174
1575140,0,28580,15158,47174
1575190,0,28580,15158,47174
1575240,0,28580,15158,47174
1575290,0,28580,15158,47174
1575340,0,28580,15158,47127
1575390,0,28580,15158,47127
1575440,0,28580,15158,47127
1575618,0,29120,15426,47127
1575668,0,29120,15426,47127
1575718,0,29120,15426,47088
1575768,0,29120,15426,47088
1575818,0,29120,15426,47088
1575868,0,29120,15426,47088
1575918,0,29120,15455,47088
1575968,0,29120,15455,47088
1576018,0,29120,15455,47088
1576068,0,29120,15455,47088
1576118,0,29120,15455,47060
1576168,0,29692,15455,47060
1576218,0,29692,15455,47060
1576268,0,29692,15455,47060
1576318,0,29692,15581,47060
1576368,0,30263,15581,47060
1576418,0,30263,15581,47060
1576510,0,30263,15581,47022
1576560,0,30263,15581,47022
1576610,0,30263,15581,47022
1576745,0,30881,15717,47022
1576795,0,30881,15717,47022
1576845,0,30881,15717,47022
1576895,0,30881,15717,47022
1576945,0,30881,15717,46993
1576995,0,30881,15717,46993
1577045,0,30881,15717,46993
1577095,0,30881,15717,46993
1577145,0,30263,15834,46993
1577195,0,30263,15834,46993
1577245,0,30263,15834,46993
1577295,0,30263,15834,46993
1577345,0,30881,15834,46948
1577437,0,30881,15834,46948
1577487,0,30881,15834,46948
1577537,0,30881,15966,46948
1577587,0,30881,15966,46948
1577637,0,30881,15966,46948
1577687,0,30881,15966,46948
1577737,0,30263,15966,46922
1577872,0,30263,15966,46922
1577922,0,30263,16310,46922
1577972,0,30881,16310,46922
1578022,0,30881,16310,46922
1578072,0,30881,16310,46922
1578122,0,30881,16310,46887
1578172,0,30881,16310,46887
1578222,0,30881,16310,46887
1578272,0,30881,16310,46887
1578322,0,30881,16197,46887
1578414,0,31498,16197,46887
1578464,0,31498,16197,46887
1578514,0,31498,16197,46887
1578564,0,31498,16197,46868
1578614,0,31498,16197,46868
1578664,0,31498,16197,46868
1578714,0,31498,16197,46868
1578764,0,32162,16288,46868
1578814,0,32162,16288,46868
1578864,0,32162,16288,46868
1579000,0,31498,16288,46841
1579050,0,31498,16288,46841
1579100,0,31498,16288,46841
1579150,0,31498,16400,46841
1579200,0,31498,16400,46841
1579250,0,31498,16400,46841
1579342,0,32162,16400,46815
1579392,0,32162,16400,46815
1579442,0,32162,16400,46815
1579492,0,32162,16400,46815
1579542,0,32162,16538,46815
1579592,0,32162,16538,46815
1579642,0,32162,16538,46815
1579692,0,32162,16538,46815
1579742,0,32162,16538,46783
1579792,0,32162,16538,46783
1579842,0,32162,16538,46783
1579892,0,32162,16538,46783
1579942,0,32842,16650,46783
1579992,0,32842,16650,46783
1580129,0,32162,16650,46708
1580179,0,32162,16650,46708
1580229,0,32162,16650,46708
1580321,0,32162,16650,46708
1580371,0,32842,16773,46708
1580421,0,32842,16773,46708
1580471,0,32842,16773,46708
1580521,0,32842,16773,46708
1580571,0,32162,16773,46737
1580621,0,32162,16773,46737
1580671,0,32162,16773,46737
1580721,0,32162,16773,46737
1580771,0,32162,16801,46737
1580821,0,32162,16801,46737
1580871,0,32162,16801,46737
1580921,0,32162,16801,46737
1580971,0,32842,16801,46704
1581021,0,32842,16801,46704
1581071,0,32842,16801,46704
1581163,0,32162,16935,46704
1581299,0,32162,16935,46704
1581349,0,32842,16935,46662
1581399,0,32842,16935,46662
1581449,0,32842,16935,46662
1581499,0,32842,16935,46662
1581549,0,32162,17077,46662
1581599,0,32162,17077,46662
1581649,0,32162,17077,46662
1581699,0,32162,17077,46662
1581749,0,32162,17077,46615
1581799,0,32162,17077,46615
1581849,0,32162,17077,46615
1581899,0,32162,17077,46615
1581949,0,32842,17232,46615
1581999,0,32842,17232,46615
1582049,0,32842,17232,46615
1582141,0,33552,17232,46591
1582191,0,33552,17232,46591
1582241,0,33552,17232,46591
1582291,0,33552,17232,46591
1582426,0,33552,17299,46591
1582476,0,33552,17299,46591
1582526,0,34309,17299,46591
1582576,0,34309,17299,46573
1582626,0,34309,17299,46573
1582676,0,34309,17299,46573
1582726,0,34309,17299,46573
1582776,0,34309,17431,46573
1582826,0,34309,17431,46573
1582876,0,34309,17431,46573
1582926,0,34309,17431,46573
1582976,0,34309,17431,46558
1583026,0,34309,17431,46558
1583118,0,34309,17431,46558
1583168,0,34309,17498,46558
1583218,0,34309,17498,46558
1583268,0,34309,17498,46558
1583318,0,34309,17498,46558
1583368,0,33552,17498,46543
1583418,0,33552,17498,46543
1583553,0,33552,17600,46543
1583603,0,33552,17600,46543
1583653,0,33552,17600,46543
1583703,0,33552,17600,46543
1583753,0,32842,17600,46486
1583803,0,32842,17600,46486
1583853,0,32842,17600,46486
1583903,0,32842,17600,46486
1583953,0,33552,17781,46486
1584045,0,33552,17781,46486
1584095,0,33552,17781,46486
1584145,0,33552,17781,46486
1584195,0,33552,17781,46463
1584245,0,33552,17781,46463
1584295,0,33552,17781,46463
1584345,0,35081,17781,46463
1584395,0,35081,17876,46463
1584445,0,35081,17876,46463
1584495,0,35081,17876,46463
1584545,0,34309,17876,46463
1584680,0,34309,17876,46432
1584730,0,35899,17876,46432
1584780,0,35899,17955,46432
1584830,0,35899,17955,46432
1584880,0,35899,17955,46432
1584930,0,35899,17955,46432
1585022,0,35899,17955,46420
1585072,0,35899,17955,46420
1585122,0,35899,17955,46420
1585172,0,34309,18022,46420
1585222,0,34309,18022,46420
1585272,0,34309,18022,46420
1585322,0,34309,18022,46420
1585372,0,34309,18022,46381
1585422,0,34309,18022,46381
1585472,0,34309,18022,46381
1585607,0,34309,18180,46381
1585657,0,34309,18180,46381
1585707,0,34309,18180,46381
1585757,0,35899,18180,46381
1585807,0,35899,18180,46384
1585857,0,35899,18180,46384
1585949,0,35899,18180,46384
1585999,0,35899,18226,46384
1586049,0,35899,18226,46384
1586099,0,35899,18226,46384
1586149,0,35899,18226,46384
1586199,0,35899,18226,46353
1586249,0,35899,18226,46353
1586299,0,35899,18226,46353
1586349,0,35081,18226,46353
1586399,0,35081,18255,46353
1586449,0,35081,18255,46353
1586499,0,35081,18255,46353
1586549,0,35081,18255,46353
1586599,0,35081,18255,46334
1586735,0,35081,18255,46334
1586785,0,35081,2188,46334
1586835,0,35081,2188,46334
1586927,0,35081,2188,46334
1586977,0,35081,2188,48980
1587027,0,35081,2188,48980
1587077,0,35081,2188,48980
1587127,0,34309,2188,48980
1587177,0,34309,146,48980
1587227,0,34309,146,48980
1587277,0,34309,146,48980
1587327,0,35081,146,48980
1587377,0,35081,146,49027
1587427,0,35081,146,49027
1587477,0,35081,146,49027
1587527,0,35081,146,49027
1587577,0,35081,126,49027
1587627,0,35081,126,49027
1587677,0,35081,126,49027
1587727,0,35081,126,49027
1587905,0,35081,126,49062
1587955,0,35081,126,49062
1588005,0,35081,122,49062
1588055,0,35081,122,49062
1588105,0,35081,122,49062
1588155,0,35081,122,49062
1588205,0,35081,122,49089
1588255,0,35081,122,49089
1588305,0,35081,122,49089
1588355,0,33552,122,49089
1588405,0,33552,121,49089
1588455,0,33552,121,49089
1588505,0,33552,121,49089
1588555,0,33552,121,49089
1588605,0,33552,121,49114
1588655,0,33552,121,49114
1588705,0,33552,121,49114
1588755,0,33552,121,49114
1588848,0,33552,121,49114
1588898,0,33552,121,49114
1589034,0,33552,121,49134
1589084,0,33552,121,49134
1589134,0,33552,121,49134
1589184,0,33552,120,49134
1589234,0,33552,120,49134
1589284,0,33552,120,49134
1589334,0,34309,120,49134
1589384,0,34309,120,49134
1589434,0,34309,120,49153
1589484,0,34309,120,49153
1589534,0,34309,120,49153
1589584,0,34309,120,49153
1589634,0,34309,119,49153
1589684,0,34309,119,49153
1589734,0,33552,119,49153
1589826,0,33552,119,49169
1589876,0,33552,119,49169
1589926,0,34309,119,49169
1589976,0,34309,119,49169
1590026,0,34309,119,49169
1590161,0,33552,119,49169
1590211,0,33552,119,49185
1590261,0,33552,119,49185
1590311,0,33552,119,49185
1590361,0,34309,119,49185
1590411,0,34309,118,49185
1590461,0,34309,118,49185
1590511,0,34309,118,49185
1590561,0,32842,118,49185
1590611,0,32842,118,49200
1590661,0,32842,118,49200
1590711,0,32842,118,49200
1590761,0,32842,118,49200
1590853,0,32842,118,49200
1590903,0,32842,118,49200
1590953,0,32162,118,49200
1591003,0,32162,118,49200
1591053,0,32162,118,49213
1591103,0,32162,118,49213
1591153,0,32842,118,49213
1591288,0,32842,118,49213
1591338,0,32162,118,49213
1591388,0,32162,118,49213
1591438,0,32162,118,49226
1591488,0,32162,118,49226
1591538,0,32162,118,49226
1591588,0,32162,118,49226
1591638,0,32162,118,49226
1591688,0,32162,118,49226
1591738,0,32162,118,49226
1591788,0,32162,118,49226
1591880,0,32162,118,49238
1591930,0,31498,118,49238
1591980,0,31498,118,49238
1592030,0,31498,118,49238
1592080,0,31498,118,49238
1592130,0,31498,118,49238
1592180,0,31498,118,49238
1592230,0,31498,118,49249
1592280,0,31498,118,49249
1592416,0,32162,118,49249
1592466,0,32162,118,49249
1592516,0,32162,118,49249
1592566,0,31498,118,49249
1592616,0,31498,118,49260
1592666,0,31498,118,49260
1592716,0,31498,118,49260
1592766,0,32842,118,49260
1592858,0,32842,118,49260
1592908,0,32842,118,49260
1592958,0,32162,118,49260
1593008,0,32162,118,49260
1593058,0,32162,118,49271
1593108,0,32162,118,49271
1593158,0,31498,118,49271
1593208,0,31498,118,49271
1593258,0,31498,118,49271
1593308,0,31498,118,49271
1593358,0,32162,118,49271
1593408,0,32162,118,49271
1593543,0,32162,118,49281
1593593,0,32162,118,49281
1593643,0,32162,117,49281
1593693,0,32162,117,49281
1593743,0,31498,117,49281
1593793,0,31498,117,49281
1593885,0,31498,117,49290
1593935,0,31498,117,49290
1593985,0,31498,117,49290
1594035,0,31498,117,49290
1594085,0,31498,117,49290
1594135,0,31498,117,49290
1594185,0,31498,117,49290
1594235,0,31498,117,49300
1594285,0,31498,117,49300
1594335,0,30881,117,49300
1594385,0,30881,117,49300
1594435,0,30881,116,49300
1594485,0,30881,116,49300
1594535,0,30881,116,49300
1594671,0,30881,116,49309
1594721,0,30881,116,49309
1594771,0,30263,116,49309
1594821,0,30263,116,49309
1594913,0,30263,118,49309
1594963,0,30263,118,49309
1595013,0,30263,118,49309
1595063,0,30263,118,49318
1595113,0,30263,118,49318
1595163,0,30263,118,49318
1595213,0,30263,118,49318
1595263,0,30263,117,49318
1595313,0,30263,117,49318
1595363,0,29692,117,49318
1595413,0,29692,117,49318
1595463,0,29692,117,49326
1595513,0,29692,117,49326
1595563,0,29692,117,49326
1595613,0,29692,117,49326
1595663,0,29692,117,49326
