Tick,Throttle,Speed,Current,Voltage
58737,851, 23392, 12218, 49954
58787,851, 23392, 12218, 49911
58879,851, 23392, 12218, 49911
58929,851, 23392, 12218, 49911
58979,851, 23392, 12399, 49911
59029,851, 23392, 12399, 49911
59079,851, 23392, 12399, 49911
59129,851, 23392, 12399, 49911
59179,851, 23392, 12399, 49870
59229,851, 23747, 12399, 49870
59279,851, 23747, 12399, 49870
59329,851, 23747, 12399, 49870
59379,851, 23747, 12554, 49870
59514,851, 23747, 12554, 49870
59564,851, 23747, 12554, 49848
59614,851, 23747, 12554, 49848
59664,851, 23392, 12554, 49848
59714,851, 23392, 12554, 49848
59764,851, 23392, 12691, 49848
59856,851, 23747, 12691, 49848
59906,851, 23747, 12691, 49848
59956,851, 23747, 12691, 49788
60006,851, 23747, 12691, 49788
60056,851, 24118, 12691, 49788
60106,851, 24118, 12691, 49788
60156,851, 24118, 12903, 49788
60206,851, 24118, 12903, 49788
60256,851, 23747, 12903, 49788
60306,851, 23747, 12903, 49788
60356,851, 23747, 12903, 49774
60406,851, 23747, 12903, 49774
60456,851, 24504, 12903, 49774
60506,851, 24504, 12903, 49774
60641,851, 24504, 12992, 49774
60691,851, 24504, 12992, 49774
60783,848, 24504, 12992, 49736
60833,848, 24504, 12992, 49736
60883,848, 24504, 12992, 49736
60933,848, 24504, 12992, 49736
60983,848, 24504, 13108, 49736
61033,848, 24890, 13108, 49736
61083,848, 24890, 13108, 49736
61133,848, 24890, 13108, 49736
61183,848, 24890, 13108, 49705
61233,848, 24890, 13108, 49705
61283,848, 24890, 13108, 49705
61333,848, 24890, 13108, 49705
61383,848, 24890, 13203, 49705
61433,848, 25307, 13203, 49705
61483,848, 25307, 13203, 49705
61533,854, 25307, 13203, 49705
61583,854, 25307, 13203, 49683
61675,854, 25724, 13203, 49683
61811,854, 25724, 13302, 49683
61861,854, 25307, 13302, 49683
61911,854, 25307, 13302, 49683
61961,854, 25307, 13302, 49683
62011,854, 25307, 13302, 49652
62061,854, 24890, 13302, 49652
62111,854, 24890, 13302, 49652
62161,854, 24890, 13302, 49652
62211,854, 24890, 13398, 49652
62261,854, 26156, 13398, 49652
62311,854, 26156, 13398, 49652
62361,850, 26156, 13398, 49652
62411,850, 26156, 13398, 49626
62461,850, 26156, 13398, 49626
62511,850, 26156, 13398, 49626
62603,850, 26156, 13597, 49626
62653,850, 26156, 13597, 49626
62703,850, 26156, 13597, 49626
62753,850, 26156, 13597, 49626
62803,850, 26156, 13597, 49576
62938,850, 26619, 13597, 49576
62988,850, 26619, 13748, 49576
63038,850, 26619, 13748, 49576
63088,850, 26619, 13748, 49576
63138,851, 26619, 13748, 49576
63188,851, 26619, 13748, 49527
63238,851, 26619, 13748, 49527
63288,851, 26619, 13748, 49527
63338,851, 26619, 13748, 49527
63388,851, 26619, 13955, 49527
63438,851, 26619, 13955, 49527
63488,851, 26619, 13955, 49527
63580,851, 26619, 13955, 49501
63630,851, 27082, 13955, 49501
63680,851, 27082, 13955, 49501
63730,851, 27082, 13955, 49501
63780,851, 27082, 14121, 49501
63830,851, 27082, 14121, 49501
63880,851, 27082, 14121, 49501
63930,873, 27082, 14121, 49501
64066,873, 27561, 14121, 49458
64116,873, 27561, 14121, 49458
64166,873, 27561, 14121, 49458
64216,873, 27561, 14248, 49458
64266,873, 27082, 14248, 49458
64316,873, 27082, 14248, 49458
64366,873, 27082, 14248, 49458
64416,873, 27082, 14248, 49475
64508,873, 27082, 14248, 49475
64558,873, 27082, 14248, 49475
64608,873, 27082, 14159, 49475
64658,873, 27082, 14159, 49475
64708,873, 27082, 14159, 49475
64758,850, 27082, 14159, 49475
64808,850, 27082, 14159, 49479
64858,850, 26156, 14159, 49479
64908,850, 26156, 14159, 49479
64958,850, 26156, 14159, 49479
65008,850, 26156, 14036, 49479
65058,850, 26619, 14036, 49479
65194,850, 26619, 14036, 49489
65244,850, 26619, 14036, 49489
65294,850, 26619, 14036, 49489
65344,850, 26619, 14036, 49489
65394,850, 26619, 13793, 49489
65487,850, 26619, 13793, 49489
65537,850, 26619, 13793, 49489
65587,850, 26619, 13793, 49598
65637,850, 26156, 13793, 49598
65687,850, 26156, 13793, 49598
65737,850, 26156, 13793, 49598
65787,850, 26156, 13243, 49598
65837,850, 26156, 13243, 49598
65887,850, 26156, 13243, 49598
65937,850, 26156, 13243, 49598
65987,850, 26156, 13243, 49664
66037,850, 25724, 13243, 49664
66087,850, 25724, 13243, 49664
66137,850, 25724, 13243, 49664
66187,850, 25724, 12951, 49664
66323,850, 25307, 12951, 49664
66415,850, 25307, 12951, 49693
66465,850, 24890, 12951, 49693
66515,850, 24890, 12951, 49693
66565,850, 24890, 12951, 49693
66615,850, 24890, 12439, 49693
66665,850, 24504, 12439, 49693
66715,850, 24504, 12439, 49693
66765,850, 24504, 12439, 49693
66815,850, 24504, 12439, 49804
66865,850, 24890, 12439, 49804
66915,850, 24890, 12439, 49804
66965,850, 24890, 12439, 49804
67015,850, 24890, 12055, 49804
67065,850, 24504, 12055, 49804
67115,850, 24504, 12055, 49804
67165,850, 24504, 12055, 49804
67215,850, 24504, 12055, 49863
67307,850, 24504, 12055, 49863
67357,850, 24504, 12055, 49863
67492,850, 24118, 11797, 49863
67542,850, 24118, 11797, 49863
67592,850, 24118, 11797, 49891
67642,850, 24118, 11797, 49891
67692,850, 24118, 11797, 49891
67742,850, 24118, 11797, 49891
67792,850, 24118, 11627, 49891
67842,850, 24118, 11627, 49891
67892,850, 24118, 11627, 49891
67942,850, 24118, 11627, 49891
67992,850, 24118, 11627, 49690
68042,850, 24504, 11627, 49690
68092,850, 24504, 11627, 49690
68142,850, 24504, 11627, 49690
68234,850, 23392, 11587, 49690
68284,850, 23392, 11587, 49690
68334,850, 23392, 11587, 49690
68384,850, 23392, 11587, 49690
68434,850, 24118, 11587, 49916
68484,850, 24118, 11587, 49916
68620,850, 24118, 11458, 49916
68670,850, 23392, 11458, 49916
68720,850, 23392, 11458, 49916
68770,850, 23392, 11458, 49916
68820,850, 23392, 11458, 49931
68870,850, 23747, 11458, 49931
68920,850, 23747, 11458, 49931
68970,850, 23747, 11458, 49931
69020,850, 23747, 11529, 49931
69070,850, 23747, 11529, 49931
69120,850, 23747, 11529, 49931
69212,850, 23747, 11529, 49856
69262,850, 23392, 11529, 49856
69312,850, 23392, 11529, 49856
69362,850, 23392, 11529, 49856
69412,850, 23392, 11820, 49856
69547,850, 23747, 11820, 49856
69597,850, 23747, 11820, 49856
69647,850, 23747, 11820, 49848
69697,850, 23747, 11820, 49848
69747,850, 23747, 11820, 49848
69797,850, 23747, 11820, 49848
69847,850, 23747, 12028, 49848
69897,850, 23747, 12028, 49848
69947,850, 23747, 12028, 49848
69997,850, 23747, 12028, 49848
70047,850, 23747, 12028, 49792
70139,850, 23747, 12028, 49792
70189,850, 23747, 12028, 49792
70239,850, 23392, 12164, 49792
70289,850, 23392, 12164, 49792
70339,938, 23392, 12164, 49792
70389,938, 23392, 12164, 49792
70439,938, 23747, 12164, 49741
70489,938, 23747, 12164, 49741
70539,938, 23747, 12164, 49741
70675,938, 24118, 12431, 49741
70725,938, 24118, 12431, 49741
70775,938, 24118, 12431, 49741
70825,938, 24118, 12431, 49700
70875,938, 24118, 12431, 49700
70925,938, 24118, 12431, 49700
70975,938, 24118, 12431, 49700
71025,938, 24118, 12633, 49700
71117,938, 24118, 12633, 49700
71167,962, 24118, 12633, 49700
71217,962, 24118, 12633, 49663
71267,962, 24118, 12633, 49663
71317,962, 24118, 12633, 49663
71367,962, 24118, 12633, 49663
71417,962, 24118, 12834, 49663
71467,962, 24118, 12834, 49663
71517,962, 24118, 12834, 49663
71567,962, 24118, 12834, 49663
71617,962, 24118, 12834, 49653
71667,962, 24504, 12834, 49653
71803,962, 24504, 12834, 49653
71853,962, 24504, 12946, 49653
71903,962, 24504, 12946, 49653
71953,965, 24504, 12946, 49653
72003,965, 24504, 12946, 49653
72097,965, 24504, 12946, 49609
72147,965, 24504, 12946, 49609
72197,965, 24504, 12946, 49609
72247,965, 24890, 12990, 49609
72297,965, 24890, 12990, 49609
72347,965, 24890, 12990, 49609
72397,965, 24890, 12990, 49609
72447,965, 24504, 12990, 49607
72497,965, 24504, 12990, 49607
72547,965, 24504, 12990, 49607
72597,965, 24504, 12990, 49607
72647,965, 24890, 13121, 49607
72697,965, 24890, 13121, 49607
72747,966, 24890, 13121, 49607
72797,966, 24890, 13121, 49607
72932,966, 25307, 13121, 49559
73025,966, 24890, 13304, 49559
73075,966, 24890, 13304, 49559
73125,966, 24890, 13304, 49559
73175,966, 24890, 13304, 49559
73225,966, 24890, 13304, 49541
73275,966, 24890, 13304, 49541
73325,966, 24890, 13304, 49541
73375,966, 24890, 13304, 49541
73425,966, 25307, 13407, 49541
73475,966, 25307, 13407, 49541
73525,967, 25307, 13407, 49541
73575,967, 25307, 13407, 49541
73625,967, 25724, 13407, 49505
73675,967, 25724, 13407, 49505
73725,967, 25724, 13407, 49505
73775,967, 25724, 13407, 49505
73825,967, 25724, 13555, 49505
73917,967, 25724, 13555, 49505
73967,967, 25724, 13555, 49505
74102,967, 26156, 13555, 49463
74152,967, 26156, 13555, 49463
74202,967, 26156, 13555, 49463
74252,967, 25724, 13681, 49463
74302,967, 25724, 13681, 49463
74352,967, 25724, 13681, 49463
74402,967, 25724, 13681, 49463
74452,967, 26156, 13681, 49418
74502,967, 26156, 13681, 49418
74552,967, 26156, 13681, 49418
74602,967, 26156, 13681, 49418
74652,967, 26156, 14022, 49418
74702,967, 26156, 14022, 49418
74752,967, 26156, 14022, 49418
74886,967, 27082, 14022, 49375
74936,967, 27082, 14022, 49375
74986,967, 27082, 14022, 49375
75036,967, 26619, 14173, 49375
75086,967, 26619, 14173, 49375
75136,967, 26619, 14173, 49375
75442,967, 27561, 14351, 49332
75492,967, 27561, 14351, 49332
75542,967, 27561, 14351, 49332
75592,967, 27561, 14351, 49332
75642,967, 27082, 14351, 49295
75692,967, 27082, 14351, 49295
75742,967, 27082, 14351, 49295
75792,967, 27082, 14351, 49295
75842,967, 27082, 14532, 49295
75892,967, 27082, 14532, 49295
75942,967, 27082, 14532, 49295
76034,967, 28071, 14532, 49255
76084,967, 28071, 14532, 49255
76134,967, 28071, 14532, 49255
76184,967, 28071, 14532, 49255
76234,967, 27561, 14660, 49255
76284,967, 27561, 14660, 49255
76334,967, 27561, 14660, 49255
76384,967, 27561, 14660, 49255
76434,967, 27561, 14660, 49255
76611,967, 27561, 14660, 49233
76661,967, 28071, 14828, 49233
76711,967, 28071, 14828, 49233
76761,967, 28071, 14828, 49233
76811,967, 28071, 14828, 49233
76861,967, 29120, 14828, 49161
76911,967, 29120, 14828, 49161
77003,967, 29120, 14828, 49161
77053,967, 28580, 14917, 49161
77103,967, 28580, 14917, 49161
77153,967, 28580, 14917, 49161
77203,967, 28580, 14917, 49161
77253,967, 28580, 14917, 49232
77303,967, 28580, 14917, 49232
77353,967, 28580, 14917, 49232
77403,967, 28580, 14917, 49232
77453,967, 29692, 14635, 49232
77503,967, 29692, 14635, 49232
77553,967, 29692, 14635, 49232
77603,967, 29692, 14635, 49232
77738,967, 29692, 14635, 49284
77788,967, 29692, 14635, 49284
77838,967, 28580, 14635, 49284
77888,967, 28580, 14339, 49284
77980,967, 28580, 14339, 49284
78030,967, 28580, 14339, 49284
78080,967, 28580, 14339, 49314
78130,967, 28580, 14339, 49314
78180,967, 28580, 14339, 49314
78230,967, 28071, 14339, 49314
78280,967, 28071, 13988, 49314
78330,967, 28071, 13988, 49314
78380,967, 28071, 13988, 49314
78430,967, 28071, 13988, 49314
78480,967, 28071, 13988, 49349
78530,967, 28071, 13988, 49349
78580,967, 28071, 13988, 49349
78630,967, 27561, 13988, 49349
78680,967, 27561, 13908, 49349
78730,967, 27561, 13908, 49349
78908,967, 27561, 13908, 49382
78958,967, 27561, 13908, 49382
79008,967, 27561, 13908, 49382
79058,967, 27561, 13456, 49382
79108,967, 27561, 13456, 49382
79158,813, 27561, 13456, 49382
79208,813, 27561, 13456, 49382
79258,813, 27082, 13456, 49409
79308,813, 27082, 13456, 49409
79358,813, 27082, 13456, 49409
79408,813, 27082, 13456, 49409
79458,813, 27561, 13344, 49409
79508,813, 27561, 13344, 49409
79558,813, 27561, 13344, 49409
79608,813, 27561, 13344, 49409
79658,813, 26619, 13344, 49486
79708,813, 26619, 13344, 49486
79800,813, 26619, 13344, 49486
79850,813, 27082, 13344, 49486
79900,813, 27082, 13134, 49486
80036,813, 27082, 13134, 49486
80086,813, 27082, 13134, 49514
80136,813, 27082, 13134, 49514
80186,813, 27082, 13134, 49514
80236,813, 26619, 13134, 49514
80286,813, 26619, 12679, 49514
80336,813, 26619, 12679, 49514
80386,813, 26619, 12679, 49514
80436,813, 26619, 12679, 49514
80486,813, 26619, 12679, 49575
80536,813, 26619, 12679, 49575
80586,813, 26619, 12679, 49575
80636,813, 26156, 12679, 49575
80729,813, 26156, 12443, 49575
80779,813, 26156, 12443, 49575
80829,813, 25724, 12443, 49575
80879,813, 25724, 12443, 49475
80929,813, 25724, 12443, 49475
80979,813, 25724, 12443, 49475
81029,813, 25724, 12443, 49475
81164,813, 25724, 12474, 49475
81214,813, 25724, 12474, 49475
81264,813, 25724, 12474, 49569
81314,813, 25724, 12474, 49569
81364,813, 25724, 12474, 49569
81414,813, 25724, 12474, 49569
81464,813, 25724, 12655, 49569
81514,813, 25724, 12655, 49569
81564,813, 25724, 12655, 49569
81614,813, 25724, 12655, 49569
81706,813, 25307, 12655, 49554
81756,813, 25307, 12655, 49554
81806,813, 25307, 12655, 49554
81856,813, 25307, 12655, 49554
81906,813, 25307, 12823, 49554
81956,813, 25307, 12823, 49554
82006,813, 25307, 12823, 49554
82056,813, 25307, 12823, 49554
82106,813, 25307, 12823, 49238
82156,813, 25307, 12823, 49238
82291,813, 26156, 13252, 49238
82341,819, 26156, 13252, 49238
82391,819, 26156, 13252, 49238
82441,819, 25307, 13252, 49238
82491,819, 25307, 13252, 49452
82541,819, 25307, 13252, 49452
82633,819, 25724, 13252, 49452
82683,819, 25724, 13348, 49452
82733,819, 25724, 13348, 49452
82783,819, 25724, 13348, 49452
82833,819, 25307, 13348, 49452
82883,819, 25307, 13348, 49403
82933,819, 25307, 13348, 49403
82983,819, 25307, 13348, 49403
83033,819, 25724, 13348, 49403
83083,819, 25724, 13585, 49403
83133,855, 25724, 13585, 49403
83183,855, 25724, 13585, 49403
83233,855, 25724, 13585, 49403
83283,855, 25724, 13585, 49372
83418,855, 25724, 13585, 49372
83468,855, 26156, 13585, 49372
83518,855, 26156, 14000, 49372
83610,855, 26156, 14000, 49372
83660,855, 26156, 14000, 49372
83710,855, 26156, 14000, 49321
83760,855, 26156, 14000, 49321
83810,855, 26156, 14000, 49321
83860,855, 26156, 14000, 49321
83910,855, 26156, 13875, 49321
83960,855, 26156, 13875, 49321
84010,855, 26156, 13875, 49321
84060,855, 26156, 13875, 49321
84110,855, 26156, 13875, 49282
84160,855, 26156, 13875, 49282
84210,855, 26156, 13875, 49282
84346,855, 26619, 14020, 49282
84396,855, 26619, 14020, 49282
84446,855, 26619, 14020, 49282
84538,855, 26619, 14020, 49291
84588,855, 26619, 14020, 49291
84638,855, 26619, 14020, 49291
84688,855, 26619, 14674, 49291
84738,855, 26619, 14674, 49291
84788,855, 26619, 14674, 49291
84838,855, 27082, 14674, 49291
84888,855, 27082, 14674, 49260
84938,855, 27082, 14674, 49260
84988,855, 27082, 14674, 49260
85038,855, 27082, 14674, 49260
85088,855, 27082, 14198, 49260
85138,855, 27082, 14198, 49260
85188,855, 27082, 14198, 49260
85238,855, 27082, 14198, 49260
85288,855, 27082, 14198, 49163
85338,855, 27082, 14198, 49163
85516,855, 27082, 14332, 49163
85566,856, 27082, 14332, 49163
85616,856, 27082, 14332, 49163
85666,856, 27082, 14332, 49163
85716,856, 27082, 14332, 49228
85766,856, 27082, 14332, 49228
85816,856, 27082, 14332, 49228
85866,856, 27082, 14332, 49228
85916,856, 27082, 14920, 49228
85966,856, 27082, 14920, 49228
86016,856, 27082, 14920, 49228
86066,856, 0, 14920, 49228
86116,856, 0, 14920, 49162
86166,856, 0, 14920, 49162
86216,856, 0, 14920, 49162
86266,856, 27561, 14920, 49162
86316,856, 27561, 14578, 49162
86408,855, 27561, 14578, 49162
86458,855, 27561, 14578, 49162
86508,855, 27561, 14578, 49064
86644,855, 28071, 14578, 49064
86694,855, 28071, 14751, 49064
86744,855, 28071, 14751, 49064
86794,855, 28071, 14751, 49064
86844,855, 28580, 14751, 49064
86894,855, 28580, 14751, 49119
86944,855, 28580, 14751, 49119
86994,855, 28580, 14751, 49119
87044,855, 28580, 14751, 49119
87094,855, 28580, 15421, 49119
87144,855, 28580, 15421, 49119
87194,855, 28580, 15421, 49119
87244,855, 28071, 15421, 49119
87336,855, 28071, 15421, 49095
87386,855, 28071, 15421, 49095
87436,855, 28580, 15421, 49095
87486,855, 28580, 15421, 49095
87536,855, 28580, 14885, 49095
87586,855, 28580, 14885, 49095
87636,855, 29120, 14885, 49095
87772,855, 29120, 14885, 49048
87822,855, 29120, 14885, 49048
87872,855, 29692, 14885, 49048
87922,855, 29692, 15093, 49048
87972,856, 29692, 15093, 49048
88022,856, 29692, 15093, 49048
88072,856, 28580, 15093, 49048
88122,856, 28580, 15093, 49066
88172,856, 28580, 15093, 49066
88222,856, 28580, 15093, 49066
88315,856, 28580, 15484, 49066
88365,856, 28580, 15484, 49066
88415,856, 28580, 15484, 49066
88465,856, 28580, 15484, 49066
88515,856, 28580, 15484, 49047
88565,856, 28580, 15484, 49047
88615,856, 28580, 15484, 49047
88665,856, 29692, 15484, 49047
88715,856, 29692, 15099, 49047
88765,855, 29692, 15099, 49047
88902,855, 29120, 15099, 49074
88952,855, 29120, 15099, 49074
89002,855, 29120, 15099, 49074
89052,855, 29692, 15099, 49074
89102,855, 29692, 15653, 49074
89152,855, 29692, 15653, 49074
89244,855, 29692, 15653, 49074
89294,855, 29692, 15653, 49074
89344,855, 29692, 15653, 49040
89394,855, 29692, 15653, 49040
89444,855, 29692, 15653, 49040
89494,855, 29692, 15653, 49040
89544,855, 29692, 14950, 49040
89594,855, 29692, 14950, 49040
89644,855, 29692, 14950, 49040
89694,855, 29692, 14950, 49040
89744,855, 29692, 14950, 49034
89794,855, 29692, 14950, 49034
89844,855, 29120, 14950, 49034
89894,855, 29120, 14950, 49034
90029,855, 29692, 14849, 49034
90079,855, 29692, 14849, 49034
90129,855, 29692, 14849, 49327
90221,855, 29692, 14849, 49327
90271,855, 28580, 14849, 49327
90321,855, 28580, 14358, 49327
90371,855, 28580, 14358, 49327
90421,855, 28580, 14358, 49327
90471,855, 28071, 14358, 49327
90521,855, 28071, 14358, 49509
90571,855, 28071, 14358, 49509
90621,855, 28071, 14358, 49509
90671,855, 28580, 14358, 49509
90721,855, 28580, 13872, 49509
90771,855, 28580, 13872, 49509
90821,855, 28580, 13872, 49509
90871,855, 28071, 13872, 49509
90921,855, 28071, 13872, 49274
90971,855, 28071, 13872, 49274
91063,855, 28071, 13872, 49274
91199,855, 28071, 13016, 49274
91249,855, 27561, 13016, 49274
91299,855, 27561, 13016, 49274
91349,855, 27561, 13016, 51653
91399,855, 27561, 13016, 51653
91449,855, 27082, 13016, 51653
91499,855, 27082, 13016, 51653
91549,855, 27082, 477, 51653
91599,855, 27082, 477, 51653
91649,855, 25724, 477, 51653
91699,855, 25724, 477, 51653
91749,855, 25724, 477, 51712
91799,855, 25724, 477, 51712
91849,855, 25307, 477, 51712
91899,855, 25307, 477, 51712
91949,856, 25307, 362, 51712
92041,856, 24504, 362, 51712
92091,856, 24504, 362, 51712
92141,856, 24504, 362, 51752
92191,856, 24504, 362, 51752
92327,856, 25307, 355, 51752
92377,856, 25307, 355, 51752
92427,856, 25307, 355, 51752
92477,856, 25307, 355, 51752
92527,856, 25307, 355, 51783
92577,856, 25307, 355, 51783
92627,856, 24504, 355, 51783
92677,856, 24504, 355, 51783
92727,855, 24504, 353, 51783
92777,855, 24504, 353, 51783
92827,855, 24118, 353, 51783
92877,855, 24118, 353, 51783
92927,855, 24118, 353, 51814
92977,855, 24118, 353, 51814
93069,855, 23747, 353, 51814
93119,855, 23747, 351, 51814
93169,855, 23747, 351, 51814
93219,855, 23747, 351, 51814
93269,855, 24118, 351, 51814
93319,855, 24118, 351, 51840
93455,855, 23747, 351, 51840
93505,855, 23747, 351, 51840
93555,855, 23747, 350, 51840
93605,855, 23747, 350, 51840
93655,855, 23747, 350, 51840
93705,855, 23747, 350, 51840
93755,855, 23747, 350, 51862
93805,855, 23747, 350, 51862
93855,855, 23392, 350, 51862
93905,855, 23392, 350, 51862
93955,855, 23392, 350, 51862
94005,855, 23392, 350, 51862
94097,855, 23037, 350, 51862
94147,855, 23037, 350, 51882
94197,855, 23037, 350, 51882
94247,855, 23037, 350, 51882
94297,855, 23037, 350, 51882
94347,852, 23037, 350, 51882
94397,852, 23037, 350, 51882
94447,852, 23037, 350, 51882
94583,852, 23037, 350, 51902
94633,852, 22373, 350, 51902
94683,852, 22373, 350, 51902
94733,852, 22373, 349, 51902
94783,852, 22373, 349, 51902
94833,852, 22697, 349, 51902
94883,852, 22697, 349, 51902
94933,852, 22697, 349, 51919
94983,852, 22697, 349, 51919
95075,852, 22049, 349, 51919
95125,850, 22049, 349, 51919
95175,850, 22049, 349, 51919
95225,850, 22049, 349, 51919
95275,850, 22049, 349, 51919
95325,850, 22049, 349, 51919
95375,850, 22049, 349, 51938
95425,850, 21740, 349, 51938
95475,850, 21740, 349, 51938
95525,850, 21740, 349, 51938
95575,850, 21740, 347, 51938
95711,850, 21740, 347, 51938
95761,850, 21740, 347, 51952
95811,850, 21740, 347, 51952
95861,850, 21431, 347, 51952
95911,850, 21431, 347, 51952
95961,923, 21431, 349, 51952
96011,923, 21431, 349, 51952
96104,923, 21138, 349, 51952
96154,923, 21138, 349, 51966
96204,923, 21138, 349, 51966
96254,923, 21431, 349, 51966
96304,923, 21431, 349, 51966
96354,923, 21431, 350, 51966
96404,923, 21431, 350, 51966
96454,923, 21138, 350, 51966
96504,923, 21138, 350, 51966
96554,923, 21138, 350, 51981
96604,923, 21138, 350, 51981
96654,923, 20860, 350, 51981
96704,923, 20860, 350, 51981
96840,925, 20860, 346, 51981
96890,925, 20860, 346, 51981
96940,925, 20860, 346, 51996
96990,925, 20860, 346, 51996
97040,925, 21138, 346, 51996
97132,925, 21138, 346, 51996
97182,925, 21138, 344, 51996
97232,925, 20582, 344, 51996
97282,925, 20582, 344, 51996
97332,925, 20582, 344, 51996
97382,925, 20582, 344, 52009
97432,925, 21138, 344, 52009
97482,925, 21138, 344, 52009
97532,926, 21138, 344, 52009
97582,926, 21138, 345, 52009
97632,926, 20582, 345, 52009
97682,926, 20582, 345, 52009
97732,926, 20582, 345, 52009
97782,926, 20582, 345, 52021
97832,926, 20304, 345, 52021
